id	style	word	pronunciation
PWN:deceive.v.01		మోసము చేయు	moːs̪ʌmu t͡ɕeːju
PWN:december.n.01		డిసెంబర్	ɖis̪ẽbʌr
PWN:decompose.v.03		క్షిణించు	kʂiɳĩt͡ɕu
PWN:decorate.v.01		అలంకరించు	ʌlʌ̃kʌrĩt͡ɕu
PWN:decrease.v.01		తగ్గు	t̪ʌɡːu
PWN:defend.v.03		రక్షించు	rʌkʂĩt͡ɕu
PWN:deft.s.01		నిపుణతగల	n̪ipuɳʌt̪ʌɡʌlʌ
PWN:deity.n.01		దేవుడు	d̪eːʋuɖu
PWN:depart.v.03		కదలు	kʌd̪ʌlu
PWN:descend.v.01		ముణుగుట	muɳuɡuʈʌ
PWN:desire.n.01		కోరిక	koːrikʌ
PWN:desire.v.01		కోరు	koːru
PWN:destroy.v.02		వాశనము చేయు	ʋaːɕʌn̪ʌmu t͡ɕeːju
PWN:detect.v.01		గుర్తించు	ɡurt̪ĩt͡ɕu
PWN:die.v.01		మరణించు	mʌrʌɳĩt͡ɕu
PWN:different.a.01		భేదమైన	bʰeːd̪ʌmai̯n̪ʌ
PWN:dig.v.01		త్రవ్వు	t̪rʌʋːu
PWN:digest.v.03		భరించు	bʰʌrĩt͡ɕu
PWN:dirt.n.02		మైల	mai̯lʌ
PWN:dirty.a.01		ముఱికియైన	muɽikijai̯n̪ʌ
PWN:disappear.v.01		అదృశ్యమగు	ʌd̪rʊɕjʌmʌɡu
PWN:discontinue.v.01		నిలుపు	n̪ilupu
PWN:disease.n.01		రోగము	roːɡʌmu
PWN:dish.n.01		వంటకాలు	ʋʌ̃ʈʌkaːlu
PWN:dissolve.v.09		కరగు	kʌrʌɡu
PWN:distance.n.01		సందు	s̪ʌ̃d̪u
PWN:distance.n.03		దూరము	d̪uːrʌmu
PWN:dive.v.03		మునుగు	mun̪uɡu
PWN:divide.v.01		భాగించు	bʰaːɡĩt͡ɕu
PWN:doctor.n.01		వైద్యుడు	ʋai̯d̪juɖu
PWN:dog.n.01		కుక్క	kukːʌ
PWN:doll.n.01		బొమ్మ	bomːʌ
PWN:down.r.01		కిందికి	kĩd̪iki
PWN:drag.v.01		ఈడ్చు	iːɖt͡ɕu
PWN:dream.n.01		కల	kʌlʌ
PWN:dress.v.01		తొడుగుకొను	t̪oɖuɡukon̪u
PWN:dress.v.01		బట్టలు వేసుకొను	bʌʈːʌlu ʋeːs̪ukon̪u
PWN:drink.v.01		త్రాగు	t̪raːɡu
PWN:drive.v.01		నడపు	n̪ʌɖʌpu
PWN:drive.v.15		నడపు	n̪ʌɖʌpu
PWN:drop.n.01		చుక్క	t͡ɕukːʌ
PWN:drop.v.01		జాఱవిడుచు	d͡ʑaːɽʌʋiɖut͡ɕu
PWN:drove.n.02		గుంపు	ɡũpu
PWN:dry.a.01		ఎండిన	ẽɖin̪ʌ
PWN:dry.v.01		యెండుట	jẽɖuʈʌ
PWN:duck.n.01		పాట్టిబాతు	paːʈːibaːt̪u
PWN:dust.n.01		దుమ్ము	d̪umːu
PWN:dye.v.01		రంగు వేయు	rʌ̃ɡu ʋeːju
PWN:eagle.n.01		గ్రద్ద	ɡrʌd̪ːʌ
PWN:ear.n.01		చెవి	t͡ɕeʋi
PWN:earlier.r.01		ఎదుట	ed̪uʈʌ
PWN:east.n.01		తూర్పు	t̪uːrpu
PWN:eat.v.01		తిను	t̪in̪u
PWN:edge.n.06		అంచు	ʌ̃t͡ɕu
PWN:egg.n.02		గ్రుడ్డు	ɡruɖːu
PWN:eight.s.01		ఎనిమదు	en̪imʌd̪u
PWN:eighty.s.01		ఎనుబది	en̪ubʌd̪i
PWN:elapse.v.01		సంభవించు	s̪ʌ̃bʰʌʋĩt͡ɕu
PWN:elbow.n.01		మోచేయి	moːt͡ɕeːji
PWN:eleven.s.01		పదునొకొండు	pʌd̪un̪okõɖu
PWN:elk.n.01		కణంజు	kʌɳʌ̃d͡ʑu
PWN:emerge.v.01		కనబడు	kʌn̪ʌbʌɖu
PWN:employment.n.02		పని	pʌn̪i
PWN:empty.a.01		శూన్యమైన	ɕuːn̪jʌmai̯n̪ʌ
PWN:end.n.03		ముగింపు	muɡĩpu
PWN:end.n.09		కొన	kon̪ʌ
PWN:end.v.01		తీరుట	t̪iːruʈʌ
PWN:enter.v.01		ప్రవేశించు	prʌʋeːɕĩt͡ɕu
PWN:entirely.r.02		మాత్రము	maːt̪rʌmu
PWN:erstwhile.s.01		పూర్వపు	puːrʋʌpu
PWN:escape.v.01		తప్పించుకొను	t̪ʌpːĩt͡ɕukon̪u
PWN:evening.n.01		సాయంకాలము	s̪aːjʌ̃kaːlʌmu
PWN:evil.a.01		చెడ్డ	t͡ɕeɖːʌ
PWN:exchange.v.01		మార్చు	maːrt͡ɕu
PWN:exclaim.v.01		అఱచు	ʌɽʌt͡ɕu
PWN:exit.v.01		బయలుదేరు	bʌjʌlud̪eːru
PWN:expensive.a.01		వెలపొడుగైన	ʋelʌpoɖuɡai̯n̪ʌ
PWN:extraneous.s.03		అన్యమైన	ʌn̪jʌmai̯n̪ʌ
PWN:eye.n.01		కన్ను	kʌn̪ːu
PWN:fabric.n.01		బట్ట	bʌʈːʌ
PWN:face.n.01		ముఖము	mukʰʌmu
PWN:faineant.s.01		సోమరియైన	s̪oːmʌrijai̯n̪ʌ
PWN:fairytale.n.01		అద్భుతకథ	ʌd̪bʰut̪ʌkʌt̪hʌ
PWN:fall.n.01		ఆకురాలుకాలము	aːkuraːlukaːlʌmu
PWN:fall.v.01		పడు	pʌɖu
PWN:fall_asleep.v.01		నిద్రించు	n̪id̪rĩt͡ɕu
PWN:familiar.a.01		తెలిసిన	t̪elis̪in̪ʌ
PWN:family.n.02		కుటుంబము	kuʈũbʌmu
PWN:faraway.s.01		దూరమందున్న	d̪uːrʌmʌ̃d̪un̪ːʌ
PWN:fat.n.01		క్రొవ్వు	kroʋːu
PWN:father.n.01		తండ్రి	t̪ʌ̃ɖri
PWN:fault.n.06		తప్పు	t̪ʌpːu
PWN:fear.v.01		భయపడు	bʰʌjʌpʌɖu
PWN:feather.n.01		ఈక	iːkʌ
PWN:february.n.01		ఫిబ్రవరి	pʰibrʌʋʌri
PWN:feed.v.01		భోజనము పెట్టు	bʰoːd͡ʑʌn̪ʌmu peʈːu
PWN:feel.v.03		స్పర్శించుట	s̪pʌrɕĩt͡ɕuʈʌ
PWN:female_child.n.01		బాలిక	baːlikʌ
PWN:fence.n.01		కంచె	kʌ̃t͡ɕe
PWN:fever.n.01		జ్వరము	d͡ʑʋʌrʌmu
PWN:fifty.s.01		ఏబది	eːbʌd̪i
PWN:fill.v.01		నింపు	n̪ĩpu
PWN:find.v.03		కనుగొను	kʌn̪uɡon̪u
PWN:fine-looking.s.01		సాగప్తెన	s̪aːɡʌpt̪en̪ʌ
PWN:fine.a.05		నాజాకైన	n̪aːd͡ʑaːkai̯n̪ʌ
PWN:finger.n.01		చేతిప్రేలు	t͡ɕeːt̪ipreːlu
PWN:fingernail.n.01		గోరు	ɡoːru
PWN:fir.n.02		దేవదారుచెట్టు	d̪eːʋʌd̪aːrut͡ɕeʈːu
PWN:fire.n.03		అగ్ని	ʌɡn̪i
PWN:firm.s.02		దృడమైవ	d̪rʊɖʌmai̯ʋʌ
PWN:first.a.01		మొదటి	mod̪ʌʈi
PWN:first.r.02		మొదటిలో	mod̪ʌʈiloː
PWN:fish.n.01		చేప	t͡ɕeːpʌ
