id	style	word	transcription	etymology
Family:married woman.N		qīm		
Family:marry.V		qimas		
Family:marry.V		tetos		
Family:mother.N		ām		
Family:nephew.N		hɯtet		
Family:niece.N		hɯtam		
Family:older brother.N		qà hiɣbisep		
Family:older sibling.N		qà bisep		
Family:older sister.N		qà qimbisep		
Family:orphan.N		bəjba		
Family:parents.N		amaŋ		
Family:parents.N		ovaŋ		
Family:relatives.N		ətna deˀŋ		
Family:sibling-in-law.N		èn		
Family:sibling.N		bisep		
Family:sister.N		qīm bisep		
Family:son.N		hɯˀp		
Family:stepdaughter.N		hunnas		
Family:stepfather.N		oppas		
Family:stepmother.N		ammas		
Family:stepson.N		hɯppas		
Family:uncle.N		beˀp		
Family:uncle.N		qoja		
Family:uncle.N		qōj		
Family:wedding.N		badba		rus:svad’ba
Family:widow.N		bəssem		
Family:widower.N		bəsselgit		
Family:wife.N		qīm		
Family:younger brother.N		həna hiɣbisep		
Family:younger sibling.N		həna bisep		
Family:younger sister.N		həna qimbisep		
Food:Camellia sinensis.N		saˀj		khk:tsaj
Food:Coffea.N		qəlaj ūl		
Food:NaCl.N		təˀ		
Food:bake.V		nanbet		
Food:bread.N		naˀn		
Food:candy.N		hilaŋs		
Food:candy.N		kanpeta		rus:kanfeta
Food:dinner.N		bissajdo		
Food:fermented alcohol.N		ūl		
Food:flour.N		talɯn		khk:talxan
Food:soup.N		aal		
Food:spoon.N		qɯ̄kt		
Food:supper.N		bissajdo		
Form:bend.V		haldej		
Function:1PL EXCL.PRO		ə̄t		
Function:1PL INCL.PRO		ə̄t		
Function:1PL.PRO		ə̄t		
Function:1SG.PRO		āt		
Function:2PL.PRO		ə̄k		
Function:2SG.PRO		ū (1)		
Function:3PL.PRO		būŋ		
Function:3SG INAN.PRO		ture		
Function:3SG M.PRO		bū		
Function:3SG.PRO		bū		
Function:and.CNJ		a		rus:a
Function:and.CNJ		haj		
Function:and.CNJ		i		rus:i
Function:here.ADV		kiseŋ		
Function:how many pieces.PRO		anun (2)		
Function:how much.PRO		anun (2)		
Function:how.PRO		bila		
Function:if.CNJ		sīm		
Function:if.CNJ		ū (2)		
Function:not.PTCL		bə̄n		
Function:nothing.PRO		tam akus ana bən		
Function:or.CNJ		ili		rus:íli
Function:or.CNJ		tam...tam		
Function:other.PRO		bīk		
Function:that.PRO		qare		
Function:that.PRO		ture		
Function:there.ADV		qaseŋ		
Function:this.PRO		kire		
Function:what.PRO		akus		
Function:when.PRO		aska		
Function:where.PRO		biles		
Function:where.PRO		biltan		
Function:where.PRO		biseŋ		
Function:which.PRO		ases		
Function:who.PRO		ana		
Function:who.PRO		besa		
Function:who.PRO		bitsa		
Function:why.PRO		an		
Function:why.PRO		at, atn		
Function:yes.PTCL		eˀ		
Grooming:bracelet.N		iltəp		
Grooming:comb.N		tuɣun		
Grooming:earring.N		oqtan		
Grooming:mirror.N		deskəŋejroks		
Grooming:necklace.N		qonlut		
Grooming:ointment.N		maˀs		rus:maz’
Grooming:ornament.N		iriŋ		
Grooming:ornament.N		tɯraŋ		
Grooming:razor.N		kuldos		
Grooming:ring.N		təʁol		
Grooming:soap.N		kujbol		
Handiwork:adze.N		tesla		rus:teslo
Handiwork:anvil.N		aʁatl		
Handiwork:axe.N		tōɣ		
