id	style	word	pronunciation
Cosmos:set.V		пуксьыны	pukɕɨnɨ
Cosmos:star.N		кодзув	kod͡zuv
Degree:very.ADV		зэв	zev
Element:Ag.N		эзысь	ezɨɕ
Element:Au.N		зарни	zɑrɲi
Element:Fe.N		кӧрт	kərt
Emotion:be angry.V		скӧравны	skərɑvnɨ
Emotion:cry.V		бӧрдны	bərdnɨ
Emotion:evil.A		лёк	ʎok
Emotion:fear.V		повны	povnɨ
Emotion:gentle.A		мелі	meɫi
Emotion:grief.N		шог	ʃoɡ
Emotion:happiness.N		шуд	ʃud
Emotion:like.V		радейтны	rɑɟejtnɨ
Emotion:longing.N		кыскӧм	kɨskəm
Emotion:longing.N		радейтӧм	rɑɟejtəm
Emotion:love.V		радейтны	rɑɟejtnɨ
Emotion:merry.A		кыпыд	kɨpɨd
Emotion:move.V		нормӧдны	normədnɨ
Emotion:sad.A		гажтӧм	ɡɑʒtəm
Emotion:want.V		кӧсйыны	kəsjɨnɨ
Family:aunt.N		тьӧт	cət
Family:brother.N		вок	vok
Family:daughter.N		ныв	nɨv
Family:family.N		семья	ɕemʲɑ
Family:father.N		ай	ɑj
Family:father.N		бать	bɑc
Family:grandfather.N		пӧль	pəʎ
Family:grandmother.N		баб	bɑb
Family:husband.N		верӧс	verəs
Family:mother.N		мам	mɑm
Family:parents.N		ай-мам	ɑjmɑm
Family:parents.N		бать-мам	bɑcmɑm
Family:sister.N		чой	t͡ɕoj
Family:son.N		пи	pi
Family:uncle.N		дядь	ɟɑɟ
Family:wife.N		гӧтыр	ɡətɨr
Food:Camellia sinensis.N		чай	t͡ɕɑj
Food:Malus domestica.N		яблӧг	jɑbɫəɡ
Food:NaCl.N		сов	sov
Food:bake.V		пӧжавны	pəʒɑvnɨ
Food:bread.N		нянь	ɲɑɲ
Food:soup.N		шыд	ʃɨd
Form:bend (sth).V		куснявны	kusɲɑvnɨ
Form:bend.V		куснявны	kusɲɑvnɨ
Function:1PL.PRO		ми	mi
Function:1SG.PRO		ме	me
Function:2PL.PRO		тi	ti
Function:2SG.PRO		тэ	te
Function:3PL.PRO		найö	nɑjə
Function:3SG M.PRO		сійӧ	sijə
Function:and.CNJ		и	ji
Function:here.ADV		со	so
Function:here.ADV		тонӧ	tonə
Function:how many.PRO		кымын	kɨmɨn
Function:how.PRO		кыдзи	kɨd͡ʑi
Function:not.PTCL		oз	oz
Function:or.CNJ		либӧ	ʎibə
Function:other.PRO		мукӧд	mukəd
Function:that.PRO		ciйö	cijə
Function:there.ADV		сэні	seni
Function:this.PRO		тайӧ	tɑjə
