id	style	word	transcription	etymology
PWN:tan.v.01		mə́ndə́l dìò		
PWN:taste.v.01		tàmbò		
PWN:tattoo.n.02		rétə́		
PWN:tax.n.01		àrájì		arb:xaraj
PWN:tax.n.01		ákkì		arb:h̝aqq
PWN:tea.n.01		sháyì		arb:s̆āy
PWN:tea.n.01		tî		eng:tea
PWN:teach.v.01		nzə̀kkə̀lìò		
PWN:teacher.n.01		málə̀m		arb:muˀallim
PWN:tear.n.01		shímálò		
PWN:tear.v.01		kártə́		
PWN:telephone.n.01		wáyà		hau:wáyàa
PWN:television_receiver.n.01		tíbî		eng:tivi
PWN:tell.v.03		gùltə́		arb:qul
PWN:temple.n.01		cócì		hau:cóocì
PWN:temple.n.02		férí		
PWN:ten.s.01		mèwú		
PWN:tendon.n.01		cágə̀		
PWN:tent.n.01		làímà		arb:alxayma
PWN:tent.n.01		tántì		eng:tent
PWN:termite.n.01		kànâm		
PWN:testis.n.01		ngûr		
PWN:testis.n.01		súsú tə́rwə́lə̀mbè		
PWN:thatch.n.02		kə̀lídò		
PWN:there.r.01		nâ túdù		
PWN:thick.a.01		gàjàjàk		
PWN:thief.n.01		bárwù		
PWN:thigh.n.01		dúnó (2)		
PWN:thin.a.01		njérérè		
PWN:thin.a.01		sérsér		
PWN:thin.a.01		tə́nénè		
PWN:thing.n.12		àwó		hau:àbù
PWN:think.v.02		tə̀mâtə́		arb:t.ammah̝
PWN:think.v.03		tàktə́		
PWN:third.s.01		kə́nyàkkə́bè		
PWN:thorax.n.02		ngánjì		
PWN:thousand.s.01		dúwú		
PWN:thrash.v.06		wóstə́		
PWN:thread.n.01		gə̀ràsáà		
PWN:threaten.v.02		wùsátə́		
PWN:three.s.01		yàkkə́		
PWN:threshing_floor.n.01		wóstə́rám		
PWN:thrice.r.01		yàkkə́rò		
PWN:throat.n.01		ngùwòltó		
PWN:through.r.01		-mbèn		
PWN:thumb.n.01		ngùlòndó bə̀lân		
PWN:thump.v.03		kə̀tə̀fó		
PWN:thunder.n.02		kégə́rà ngə̀rjî		
PWN:thunderbolt.n.01		rádə̀		arb:ra’d
PWN:thursday.n.01		làmísə̀		arb:xamīs
PWN:tick.n.02		kárí		
PWN:tie.v.01		kúrtútə́		
PWN:time.n.05		lóktù		arb:ʔal-waqt
PWN:time.n.05		sâ		arb:sāʕa
PWN:tin_plate.n.01		góngóng		hau:gwangwanii
PWN:tired.a.01		kásə́mbá		
PWN:tobacco.n.01		tàfâ		eng:tobacco
PWN:tobacco.n.01		tàwâ		:tabaco
PWN:today.r.02		kû		
PWN:toe.n.01		ngùlòndó shîbè		
PWN:toilet.n.01		ngàwùdí		
PWN:toilet.n.01		sálgá		
PWN:tomorrow.r.01		bálì		
PWN:tongs.n.01		tóngù		eng:tongs
PWN:tongue.n.01		tə́làm		
PWN:tooth.n.01		shélì		
PWN:tooth.n.01		tímì		
PWN:torch.n.01		fàtə́là		arb:fatīla
PWN:torch.n.01		mósùwà		arb:misbah
PWN:touch.v.01		lètə́ (2)		
PWN:towel.n.01		báttà		
PWN:towel.n.01		táwùl		eng:towel
PWN:town.n.01		bə́là		
PWN:town.n.01		bə́rnyí		
PWN:train.n.01		mààrá cídíbè		
PWN:transport.v.02		ngótə́		
PWN:trap.n.01		bàccíà		
PWN:trap.n.01		kél		
PWN:trap.n.01		kúttí		
PWN:trap.v.02		kúttîn tà		
PWN:travel.v.01		lètə̀		
PWN:tree.n.01		kə̀ská		
PWN:trouser.n.01		yàngê		
PWN:true.a.01		jírè		
PWN:trunk.n.01		kórè		
PWN:try.v.01		járáptə́		hau:jarawa
PWN:try.v.01		ngə̀stà		
PWN:tuesday.n.01		tálàgə́		arb:ӨalaƟʔu
PWN:turn.v.04		kòkòrtà		
PWN:turtle.n.02		kúdú		
PWN:twelve.s.01		mèwûn ndîn		
PWN:twenty.s.01		fíyìndì		
PWN:twice.r.01		ndírò		
PWN:twin.n.01		káwú		
PWN:two.s.01		ndí		
PWN:udder.n.01		nzə̀mbòràm		
PWN:ugly.a.01		bàttí		
PWN:uncle.n.01		ráwà		
PWN:understand.v.01		fàntə́		
PWN:unfold.v.04		fə́rtə́		
PWN:untie.v.01		wítə́		
PWN:up.r.01		kúntèn		
PWN:uterus.n.01		tàdàrám		
PWN:vagina.n.01		fárgì		arb:alfárj̆i
PWN:vagina.n.01		kàmùrám		
PWN:valley.n.01		ngôr		
PWN:vegetable.n.01		kárè zə́rbúbè		
PWN:vegetable.n.01		kə̀lìzùwó		
PWN:victory.n.01		kə̀násàr		arb:naʃr
PWN:village.n.02		bə̀ládéyà		
PWN:village.n.02		ngúrò		
PWN:voice.n.02		kówò		
PWN:vomit.v.01		káláktə́		
PWN:vomit.v.01		kə̀móló fítə́		
PWN:wages.n.01		àlwúsùr		arb:ʔal-maʕa̅s̆
PWN:wagon.n.01		ámálánké		yor:omon lanke
PWN:waist.n.01		fárúwù		
PWN:waist.n.01		tə̀mbə́r		
PWN:wake_up.v.02		fátə́		
PWN:walk.v.01		lètə́ (1)		
PWN:walking_stick.n.01		kâ		
PWN:warm.a.01		jə́mjə́m		
PWN:wash.v.03		túltə́		
PWN:wasp.n.02		màtàfífítò		
PWN:water.n.06		njî		
PWN:wave.n.01		kàzáà njîbè		
PWN:weak.a.01		dúnó bâ		
PWN:weak.a.01		lágə̀		
PWN:weapon.n.01		bálímì		
PWN:wear.v.09		nzə̀kkò		
PWN:weather.n.01		dùnyâ		arb:dunyā
PWN:weave.v.02		dútó		
PWN:wednesday.n.01		láráwà		arb:lārabá
PWN:week.n.01		mágə̀		
PWN:weigh.v.01		ngáltə́		
PWN:well.n.01		báràm		
PWN:west.n.02		fùté		
PWN:wet.a.01		kə́lî		
PWN:wheat.n.01		làámà		arb:al-qamh̩
PWN:wheel.n.01		shî mótàbé		
PWN:wheel.n.01		táyà		hau:táyàa
PWN:whetstone.n.01		kâu kə̀ráttə́ràm		
PWN:whirlpool.n.01		shîm njîbè		
PWN:whisper.v.01		tàttàwí		
PWN:whistle.v.03		fólídò dìò		
PWN:white.a.01		bûl		
PWN:wide.a.01		fárán		
PWN:widow.n.01		kámbà		
PWN:widower.n.01		kámbà		
PWN:wife.n.01		kámú		
PWN:wife.n.01		kámú nyìyáà		
PWN:wild_boar.n.01		gòdú		
PWN:wind.n.01		kàrwâ		
PWN:wind.v.03		kə́létə́		
PWN:window.n.01		kàsàmrám		
PWN:window.n.01		tákkà/táà		arb:tāqa
PWN:wine.n.01		mbàl		
PWN:wing.n.01		féfétò		
PWN:winter.n.01		bínə́m		
PWN:wipe.v.01		cìntà		
PWN:wise.a.01		búrwóà		
PWN:wise.a.01		nzúndù		
PWN:withdraw.v.01		kàsò		
PWN:witness.n.01		shàdàmá		
PWN:woman.n.01		kámú		
PWN:wood.n.01		kə̀ská		
PWN:wool.n.02		kùndúlì dímìbè		
PWN:word.n.01		kálìmá		arb:kalma
PWN:work.n.01		cídà		
PWN:workshop.n.01		sànyàrám		
PWN:world.n.02		dúnyâ		arb:dunya
PWN:worm.n.01		kùlí		
PWN:worship.v.02		àbàttə́		arb:ʕibāda
PWN:wrinkled.a.01		kúrsáshíà		
PWN:wrist.n.01		dáwú múskòbè		
PWN:write.v.02		rùwùtə́		:rubuta ?
PWN:yam.n.04		dùndú		
PWN:yawn.v.01		hámmà		arb:ham-ham
PWN:yawn.v.01		wásàm yikko		
PWN:year.n.01		sàgá		
PWN:yellow.s.01		càsá		
PWN:yellow.s.01		kúrnùm, kúrwùm		
PWN:yesterday.r.01		bískà		
PWN:young.a.01		gàná		
PWN:young_buck.n.01		tàdàmí		
PWN:zero.s.01		sə́fə̀rí		hau:s̥ifr
