id	style	word	pronunciation
PWN:conserve.v.02		caomhnaigh	kiːvˠn̪ˠiː
PWN:construct.v.01		tóg	t̪ˠoːɡ
PWN:conversation.n.01		comhrá	koːɾˠaː
PWN:converse.v.01		caintigh	kanʲtʲiː
PWN:converse.v.01		tá ag comhrá	t̪ˠaː ɛɟ koːɾˠaː
PWN:convey.v.01		aithris	ahɾʲəʃ
PWN:convey.v.01		cuir in iúl	kɪɾʲ ɪnʲ uːl̪ˠ
PWN:cook.v.02		cócaráil	koːkəɾˠaːlʲ
PWN:corner.n.03		coirnéal	koːɾˠnʲeːl̪ˠ
PWN:corpulent.s.01		ramhar	ɾˠaʊɾˠ
PWN:correctly.r.01		ceart	caɾˠt̪ˠ
PWN:cough.v.01		déan casacht	dʲeːn̪ˠ kasˠəxt̪ˠ
PWN:count.n.01		líon	lʲiːn̪ˠ
PWN:count.v.01		cuntais	kʊn̪ˠt̪ˠəʃ
PWN:country.n.02		tír	tʲiːɾʲ
PWN:cover.v.01		clúdaigh	kl̪ˠuːd̪ˠiː
PWN:cover.v.01		cumhdaigh	kuːd̪ˠiː
PWN:cow.n.01		bó	bˠoː
PWN:cradle.n.01		cliabhán	clʲɪəvˠaːn̪ˠ
PWN:crane.n.05		grús	ɡɾˠuːsˠ
PWN:crawl.v.01		snámh	sˠn̪ˠaːvˠ
PWN:crisscross.n.01		cros	kɾˠɔsˠ
PWN:crow.n.01		caróg	kaɾˠoːɡ
PWN:crow.n.01		préachán	pʲɾʲeːxaːn̪ˠ
PWN:cry.n.01		glaoch	ɡl̪ˠiːx
PWN:cry.v.02		caoin	kiːnʲ
PWN:cry.v.02		goil	ɡɔlʲ
PWN:cuckoo.n.02		cuach	kʊəx
PWN:cup.n.01		cupán	kɔpˠaːn̪ˠ
PWN:current.n.02		sruth	sˠɾˠʊh
PWN:cut.v.01		gearr	ɟaːɾˠ
PWN:damage.n.01		damáiste	d̪ˠamˠaːʃtʲə
PWN:damage.n.01		dochar	d̪ˠɔxəɾˠ
PWN:damage.v.01		déan damáiste do	dʲeːn̪ˠ d̪ˠamˠaːʃtʲə d̪ˠə
PWN:damage.v.01		loit	l̪ˠɔtʲ
PWN:damp.s.01		tais	t̪ˠaʃ
PWN:dance.v.02		damhsaigh	d̪ˠaʊsˠiː
PWN:dance.v.02		rinc	ɾˠɪɲc
PWN:dark.a.01		dorcha	d̪ˠɔɾˠəxə
PWN:daughter.n.01		iníon	ɪnʲiːn̪ˠ
PWN:day.n.01		lá	l̪ˠaː
PWN:deaf.a.01		bodhar	bˠaʊɾˠ
PWN:death.n.01		bás	bˠaːsˠ
PWN:deceive.v.01		cuir dallamullóg ar	kɪɾʲ ˈd̪ˠal̪ˠəmˠʊl̪ˠoːɡ ɛɾʲ
PWN:december.n.01		Mí na Nollag	mʲiː n̪ˠə n̪ˠɔl̪ˠəɡ
PWN:decompose.v.03		feoigh	fʲoːɟ
PWN:decompose.v.03		lobh	l̪ˠɔvˠ
PWN:decorate.v.01		maisigh	mˠaʃiː
PWN:decrease.v.01		laghdaigh	l̪ˠaɪd̪ˠiː
PWN:decrease.v.01		maolaigh	mˠiːl̪ˠiː
PWN:defend.v.03		cosain	kɔsˠənʲ
PWN:deft.s.01		ealaíonta	al̪ˠiːn̪ˠt̪ˠə
PWN:deft.s.01		oilte	ɔlʲtʲə
PWN:deity.n.01		dia	dʲɪə
PWN:descend.v.01		tit	tʲɪtʲ
PWN:descend.v.01		ísligh	iːʃlʲiː
PWN:desire.n.01		fonn	fˠɔn̪ˠ
PWN:desire.v.01		tá ag iarraidh	t̪ˠaː ɛɟ ɪəɾˠiː
PWN:destroy.v.02		mill	mʲɪlʲ
PWN:destroy.v.02		scrios	ʃcɾʲɪsˠ
PWN:detect.v.01		tabhair faoi deara	t̪ˠuːɾʲ fˠiː dʲaɾˠə
PWN:die.v.01		faigh bás	fˠaɟ bˠaːsˠ
PWN:die.v.01		éag	eːɡ
PWN:different.a.01		difriúil	dʲɪfʲɾʲuːlʲ
PWN:different.a.01		éagsúil	eːɡsˠuːlʲ
PWN:dig.v.01		tochail	t̪ˠɔxəlʲ
PWN:digest.v.03		foighnigh	fˠaɪnʲiː
PWN:digest.v.03		fulaing	fˠʊl̪ˠənʲ
PWN:digest.v.03		seas	ʃasˠ
PWN:dirt.n.02		salachar	sˠal̪ˠəxəɾˠ
PWN:dirty.a.01		salach	sˠal̪ˠəx
PWN:disappear.v.01		imigh	ɪmʲiː
PWN:discontinue.v.01		stad	sˠt̪ˠad̪ˠ
PWN:disease.n.01		breoiteacht	bʲɾʲoːtʲəxt̪ˠ
PWN:disease.n.01		tinneas	tʲɪnʲəsˠ
PWN:dish.n.01		gréithe	ɟɾʲeːhə
PWN:dish.n.01		soithí	sˠɔhiː
PWN:dissolve.v.09		coscair	kɔsˠkəɾʲ
PWN:dissolve.v.09		leáigh	lʲaːɟ
PWN:distance.n.01		achar	axəɾˠ
PWN:distance.n.03		fad	fˠad̪ˠ
PWN:dive.v.03		tum	t̪ˠʊmˠ
PWN:divide.v.01		roinn	ɾˠɔnʲ
PWN:doctor.n.01		dochtúir	d̪ˠɔxt̪ˠuːɾʲ
PWN:doctor.n.01		lia	lʲɪə
PWN:dog.n.01		madra	mˠad̪ˠɾˠə
PWN:doll.n.01		bábóg	bˠaːbˠoːɡ
PWN:down.r.01		síos	ʃiːsˠ
PWN:drag.v.01		tarraing	t̪ˠaɾˠəɲ
PWN:dream.n.01		taibhreamh	t̪ˠavʲɾʲəvˠ
PWN:dress.v.01		gléas é féin	ɟlʲeːsˠ eː heːnʲ
PWN:drink.v.01		ól	oːl̪ˠ
PWN:drive.v.01		tiomáin	tʲɪmˠaːnʲ
PWN:drive.v.15		seol	ʃoːl̪ˠ
PWN:drive.v.15		tiomáin	tʲɪmˠaːnʲ
PWN:drop.n.01		deoir	dʲoːɾʲ
PWN:drop.v.01		caith uait	kah ʊətʲ
PWN:drop.v.01		lig uait	lʲɪɟ ʊətʲ
PWN:drove.n.02		saithe	sˠahə
PWN:dry.a.01		tirim	tʲɪɾʲəmʲ
PWN:dry.v.01		triomaigh	tʲɾʲɪmˠiː
PWN:duck.n.01		lacha	l̪ˠaxə
PWN:dust.n.01		deannach	dʲan̪ˠəx
PWN:dust.n.01		dusta	d̪ˠɔsˠt̪ˠə
PWN:dye.v.01		dathaigh	d̪ˠahiː
PWN:eagle.n.01		iolar	ɪl̪ˠəɾˠ
PWN:ear.n.01		cluas	kl̪ˠʊəsˠ
PWN:earlier.r.01		cheana	han̪ˠə
PWN:earlier.r.01		roimhe sin	ɾˠɪvʲə ʃɪnʲ
PWN:east.n.01		oirthear	ɔɾˠhəɾˠ
PWN:eat.v.01		ith	ɪh
PWN:edge.n.06		colbha	kɔl̪ˠəvˠə
PWN:edge.n.06		corr	kɔɾˠ
PWN:egg.n.02		ubh	ʊvˠ
PWN:eight.s.01		ocht	ɔxt̪ˠ
PWN:eighty.s.01		ochtó	ɔxt̪ˠoː
PWN:elapse.v.01		téigh thart	tʲeːɟ haɾˠt̪ˠ
PWN:elbow.n.01		uillinn	ɪlʲənʲ
PWN:eleven.s.01		aon déag	iːn̪ˠ dʲeːɡ
PWN:elk.n.01		eilc	ɛlʲc
PWN:emerge.v.01		tar	t̪ˠaɾˠ
PWN:empty.a.01		folamh	fˠɔl̪ˠəvˠ
PWN:end.n.03		deireadh	dʲɛɾʲə
PWN:end.n.09		ceann	can̪ˠ
PWN:end.n.09		foirceann	fˠɔɾʲcən̪ˠ
PWN:end.v.01		críochnaigh	cɾʲiːxn̪ˠiː
PWN:enter.v.01		téigh isteach	tʲeːɟ əˈʃtʲax
PWN:entirely.r.02		amháin	əˈvˠaːnʲ
PWN:entirely.r.02		níl ach	nʲiːlʲ ax
PWN:erstwhile.s.01		iar-	ɪəɾˠ
PWN:erstwhile.s.01		sean-	ʃən̪ˠ
PWN:escape.v.01		éalaigh	eːl̪ˠiː
PWN:evening.n.01		tráthnóna	t̪ˠɾˠaːˈn̪ˠoːn̪ˠə
PWN:evil.a.01		olc	ɔl̪ˠc
PWN:exclaim.v.01		béic	bʲeːc
PWN:exclaim.v.01		glaoigh	ɡl̪ˠiːɟ
PWN:exit.v.01		imigh	ɪmʲiː
PWN:expensive.a.01		costasach	kɔsˠt̪ˠəsˠəx
PWN:expensive.a.01		daor	d̪ˠiːɾˠ
PWN:extraneous.s.03		coimhthíoch	kɔvʲhiːəx
PWN:eye.n.01		súil	sˠuːlʲ
PWN:fabric.n.01		éadach	eːd̪ˠəx
PWN:face.n.01		aghaidh	aɪɟ
PWN:face.n.01		éadan	eːd̪ˠən̪ˠ
PWN:faineant.s.01		falsa	fˠal̪ˠsˠə
PWN:faineant.s.01		leisciúil	lʲɛʃcuːlʲ
PWN:fairytale.n.01		scéal	ʃceːl̪ˠ
PWN:fall.n.01		fómhar	fˠoːvˠəɾˠ
PWN:fall.v.01		tit	tʲɪtʲ
PWN:fall_asleep.v.01		tit ina chodladh	tʲɪtʲ ɪn̪ˠə xɔl̪ˠə
PWN:familiar.a.01		atá eolas air	ət̪ˠaː oːl̪ˠəsˠ ɛɾʲ
PWN:family.n.02		comhluadar	ˈkoːˈl̪ˠʊəd̪ˠəɾˠ
PWN:family.n.02		teaghlach	tʲaɪl̪ˠəx
PWN:far.r.02		i bhfad i gcéin	ɪ vˠad̪ˠ ɪ ceːn̪ˠ
PWN:far.r.02		i bhfad uainn	ɪ vˠad̪ˠ ʊənʲ
PWN:fat.n.01		méathras	mʲeːhɾˠəsˠ
PWN:fat.n.01		saill	sˠalʲ
PWN:father.n.01		athair	ahəɾʲ
PWN:fault.n.06		locht	l̪ˠɔxt̪ˠ
PWN:fault.n.06		milleán	mʲɪlʲaːn̪ˠ
PWN:fear.v.01		tá eagla ar	t̪ˠaː aɡl̪ˠə ɛɾʲ
PWN:feather.n.01		cleite	clʲɛtʲə
PWN:february.n.01		Feabhra	fʲaʊɾˠə
PWN:feed.v.01		beathaigh	bʲahiː
PWN:feed.v.01		cothaigh	kɔhiː
PWN:feel.v.03		braith	bˠɾˠah
PWN:feel.v.03		mothaigh	mˠɔhiː
PWN:female_child.n.01		cailín	kalʲiːnʲ
PWN:fence.n.01		claí	kl̪ˠiː
PWN:fence.n.01		fál	fˠaːl̪ˠ
PWN:fever.n.01		fiabhras	fʲɪəvˠɾˠəsˠ
PWN:fifty.s.01		caoga	kiːɡə
PWN:fill.v.01		líon	lʲiːn̪ˠ
PWN:find.v.03		aimsigh	amʲʃiː
PWN:find.v.03		faigh	fˠaɟ
PWN:fine-looking.s.01		dathúil	d̪ˠahuːlʲ
PWN:fine-looking.s.01		álainn	aːl̪ˠənʲ
PWN:fine.a.05		fíneálta	fʲiːnʲaːl̪ˠt̪ˠə
