id	style	word	pronunciation
PWN:june.n.01		дякпон биа	dʲakpɔn bi͡a
PWN:june.n.01		нюнь	nʲunʲ
PWN:keep.v.03		нэучэури	nəut͡ʃəuri
PWN:keep.v.03		эсэличэури	əzəlɪt͡ʃəuri
PWN:kettle.n.01		калан	kalãn
PWN:kill.v.10		ва̄ори	waːɔri
PWN:kind.n.01		дурун	durũn
PWN:knee.n.01		пэйӈэн	pəjŋə̃n
PWN:knife.n.01		кучэ̄н	kut͡ʃə̃ːn
PWN:knock.v.02		дуктэури	duktəuri
PWN:knot.n.02		бомбича	bɔmbɪt͡ʃa
PWN:knot.n.02		уичэ	u͡it͡ʃə
PWN:know.v.01		отолиори	ɔtɔli͡ɔri
PWN:ladder.n.01		то̄кпон	tɔːkpɔ̃n
PWN:lair.n.01		е̄ру	jəːru
PWN:lake.n.01		амоан	amɔãn
PWN:land.n.02		тохала	tɔɣala
PWN:land.n.04		на̄	naː
PWN:language.n.01		хэсэ	xəzə
PWN:large.a.01		да̄и	daːi
PWN:last.a.02		хаморой	xamɔrɔj
PWN:laugh.v.01		инэктэури	i̟nəktəuri
PWN:laughter.n.02		инэктэн	i̟nəktə̃n
PWN:lay.v.02		нэ̄ури	nəːuri
PWN:lead.v.01		олбимбори	ɔlbi̟mbɔri
PWN:leaf.n.01		хабдата	xabdata
PWN:learn.v.01		тачиочиори	tat͡ʃi͡ɔt͡ʃi͡ɔri
PWN:leather.n.01		нанта	nanta
PWN:left.r.01		деунгиэ	dʲəunɡi͡ə
