id	style	word	pronunciation
Cognition:truth.N		чын	t͡ʃɤn
Cognition:wake up (tr).V		помыжалтара́ш	pomɤʒɑltɑrɑˑʃ
Cognition:wake up.V		помыжалта́ш	pomɤʒɑltɑˑʃ
Combat:brawl.V		кредала́ш	kredɑlɑˑʃ
Combat:fight.N		кредалма́ш	kredɑlmɑˑʃ
Combat:strike (sb).V		пера́ш	perɑˑʃ
Combat:violence.N		виешлыма́ш	vijeʃlɤmɑˑʃ
Combat:win.V		сеҥа́ш	seŋɑˑʃ
Communication:boast.V		моктана́ш	moktɑnɑˑʃ
Communication:book.N		книга́	knʲiɡɑˑ
Communication:call.V		ӱжа́ш	yʒɑˑʃ
Communication:chat.V		кутыра́ш	kutɤrɑˑʃ
Communication:convey (a message).V		увертара́ш	uvertɑrɑˑʃ
Communication:fairy tale.N		йома́к	jomɑˑk
Communication:kiss.V		шупшала́ш	ʃupʃɑlɑˑʃ
Communication:language.N		йы́лме	jɤˑlme
Communication:laugh.V		воштыла́ш	voʃtɤlɑˑʃ
Communication:laughter.N		во́штылтыш	voˑʃtɤltɤʃ
Communication:letter.N		се́рыш	seˑrɤʃ
Communication:lie.N		шоя́к	ʃojɑˑk
Communication:newspaper.N		газе́т	ɡɑzeˑt
Communication:talk.V		мутлана́ш	mutlɑnɑˑʃ
Communication:tell.V		ойла́ш	ojlɑˑʃ
Communication:translate.V		кусара́ш	kusɑrɑˑʃ
Communiction:call.N		ӱжма́ш	yʒmɑˑʃ
Cosmos:Sun.N		ке́че	keˑt͡ʃe
Cosmos:moon.N		ты́лзе	tɤˑlze
Cosmos:set.V		шинча́ш	ʃint͡ʃɑˑʃ
Cosmos:star.N		шӱ́дыр	ʃyˑdɤr
Degree:very.ADV		чот	t͡ʃot
Element:Ag.N		ший	ʃij
Element:Au.N		шӧ́ртньӧ	ʃøˑrtnʲø
Element:Fe.N		кӱ́ртньӧ	kyˑrtnʲø
Emotion:be angry.V		сыра́ш	sɤrɑˑʃ
Emotion:cry.V		шорта́ш	ʃortɑˑʃ
Emotion:evil.A		шы́де	ʃɤˑde
Emotion:fear.V		лӱда́ш	lydɑˑʃ
Emotion:gentle.A		ны́жылге	nɤˑʒɤlɡe
Emotion:grief.N		о́йго	oˑjɡo
Emotion:happiness.N		пиа́л	piɑˑl
Emotion:like.V		йӧрата́ш	jørɑtɑˑʃ
Emotion:longing.N		ку́мыл	kuˑmɤl
Emotion:love.V		йӧрата́ш	jørɑtɑˑʃ
Emotion:merry.A		весела́	veselɑˑ
Emotion:move.V		ку́мыл тарвата́ш	kuˑmɤl tɑrvɑtɑˑʃ
Emotion:sad.A		ойга́н	ojɡɑˑn
Emotion:want.V		тӱна́ш	tynɑˑʃ
Family:aunt.N		кока́	kokɑˑ
Family:brother.N		иза́	jizɑˑ
Family:brother.N		шо́льо	ʃoˑʎo
Family:daughter.N		ӱ́дыр	yˑdɤr
Family:family.N		еш	jeʃ
Family:father.N		ача́	ɑt͡ʃɑˑ
Family:grandfather.N		коча́	kot͡ʃɑˑ
Family:grandmother.N		кова́	kovɑˑ
Family:husband.N		мари́й	mɑriˑj
Family:mother.N		ава́	ɑvɑˑ
Family:parents.N		ача́-ава́	ɑt͡ʃɑˑɑvɑˑ
Family:sister.N		ака́	ɑkɑˑ
Family:son.N		э́рге	eˑrɡe
Family:uncle.N		иза́	jizɑˑ
Family:wife.N		ва́те	vɑˑtʲe
Food:Camellia sinensis.N		чай	t͡ʃɑj
Food:Malus domestica.N		олма́	olmɑˑ
Food:NaCl.N		шинча́л	ʃint͡ʃɑˑl
Food:bake.V		кӱкташ	kyktɑʃ
Food:soup.N		шӱр	ʃyr
Form:bend (sth).V		лывырта́ш	lɤvɤrtɑˑʃ
Form:bend.V		пӱгырта́ш	pyɡɤrtɑˑʃ
Function:1PL.PRO		ме	me
Function:1SG.PRO		мый	mɤj
Function:2PL.PRO		те	tʲe
Function:2SG.PRO		тый	tɤj
Function:3PL.PRO		ну́но	nuˑno
Function:3SG M.PRO		ту́до	tuˑdo
Function:and.CNJ		да	dɑ
Function:and.CNJ		ден	den
Function:here.ADV		ты́ште	tɤˑʃtʲe
Function:how many.PRO		куна́р	kunɑˑr
Function:how.PRO		кузе́	kuzeˑ
Function:not.PTCL		о́геш	oˑɡeʃ
Function:not.PTCL		ок	ok
Function:or.CNJ		а́ле	ɑˑʎe
Function:or.CNJ		я	jɑ
Function:other.PRO		вес	ves
Function:other.PRO		мо́ло	moˑlo
Function:that.PRO		са́де	sɑˑde
Function:there.ADV		ту́што	tuˑʃto
Function:this.PRO		ти́де	tʲiˑde
Function:what.PRO		мо	mo
Function:where.PRO		куша́н	kuʃɑˑn
Function:who.PRO		кӧ	kø
Function:why.PRO		мо	mo
Function:why.PRO		мола́н	molɑˑn
Grooming:comb.N		шерге́	ʃerɡeˑ
Grooming:comb.V		шера́ш	ʃerɑˑʃ
Grooming:decorate.V		тӱзата́ш	tyzɑtɑˑʃ
Grooming:decorate.V		чеверта́ш	t͡ʃevertɑˑʃ
Grooming:mirror.N		вошто́нчыш	voʃtoˑnt͡ʃɤʃ
Grooming:ring.N		шерга́ш	ʃerɡɑˑʃ
Handiwork:glue.V		клеитла́ш	kʎejitlɑˑʃ
Handiwork:nail.N		пуда́	pudɑˑ
Handiwork:repair.V		ачала́ш	ɑt͡ʃɑlɑˑʃ
Handiwork:ware.N		сату́	sɑtuˑ
Handiwork:worker.N		паша́зе	pɑʃɑˑze
Health:become sick.V		черлане́н воза́ш	t͡ʃerlɑnʲeˑn vozɑˑʃ
Health:disease.N		чер	t͡ʃer
Health:fever.N		йӱштыму́ж	jyʃtɤmuˑʒ
Health:fever.N		лихора́дке	ʎixorɑˑdke
Health:healthy.A		таза́лык	tɑzɑˑlɤk
Health:medicine.N		эм	em
Health:physician.N		врач	vrɑt͡ʃ
Health:recover.V		тазаҥа́ш	tɑzɑŋɑˑʃ
Health:recover.V		тӱрла́ш	tyrlɑˑʃ
House:bed.N		ва́кшыш	vɑˑkʃɤʃ
House:blanket.N		леве́дыш	ʎeveˑdɤʃ
House:blanket.N		одея́л	odejɑˑl
House:cradle.N		шепка́	ʃepkɑˑ
House:pillow.N		кӱ́пчык	kyˑpt͡ʃɤk
Hunting:fishing.V		кол куча́ш	kol kut͡ʃɑˑʃ
Hunting:hunt.V		сонарла́ш	sonɑrlɑˑʃ
Interaction:choose.V		сайла́ш	sɑjlɑˑʃ
Interaction:rescue.V		утара́ш	utɑrɑˑʃ
Mind:dream.N		йӱдо́мо	jydoˑmo
Motion:arrive.V		шуа́ш	ʃuɑˑʃ
Motion:bring.V		конда́ш	kondɑˑʃ
Motion:carry.V		нумала́ш	numɑlɑˑʃ
Motion:catch.V		куча́ш	kut͡ʃɑˑʃ
Motion:climb.V		кӱза́ш	kyzɑˑʃ
Motion:come back.V		пӧртыла́ш	pørtɤlɑˑʃ
Motion:come.V		тола́ш	tolɑˑʃ
