id	style	word	pronunciation
PWN:crow.n.01		ва́рси	vaˑrsʲi
PWN:cry.n.01		тердема	tʲerdʲema
PWN:cry.v.02		авардемс	avardʲems
PWN:cuckoo.n.02		ку́ку	kuˑku
PWN:cup.n.01		ша́ваня	ʃaˑvaɲa
PWN:current.n.02		шудема́	ʃudʲemaˑ
PWN:cut.v.01		керомс	keroms
PWN:damage.n.01		зия́н	zʲijaˑn
PWN:damage.v.01		тиендемс зиян	tʲijendʲems zʲijan
PWN:damp.s.01		летьке	lʲetʲke
PWN:dance.v.02		кштимс	kʃtʲims
PWN:dark.a.01		шобда	ʃobda
PWN:daughter.n.01		стирь	stʲirʲ
PWN:day.n.01		ши	ʃi
PWN:deaf.a.01		пярав	parav
PWN:death.n.01		кулома́	kulomaˑ
PWN:deceive.v.01		васькафтомс	vasʲkaftoms
PWN:deceive.v.01		кяльготнемс	kalʲɡotɲems
PWN:december.n.01		кучкаков	kut͡ɕkakov
PWN:decompose.v.03		наксадомс	naksadoms
PWN:decorate.v.01		ма́зоптомс	maˑzoptoms
PWN:decorate.v.01		на́ряжамс	naˑrʲaʒams
PWN:decrease.v.01		киремс	kirʲems
PWN:defend.v.03		а́раламс	aˑralams
PWN:deft.s.01		маштозь тиф	maʃtozʲ tʲif
PWN:deity.n.01		шкай	ʃkaj
PWN:depart.v.03		шаштомс	ʃaʃtoms
PWN:descend.v.01		валгомс	valɡoms
PWN:desire.n.01		таколдома	takoldoma
PWN:desire.v.01		-не-	-ɲe-
PWN:destroy.v.02		ка́лафтомс	kaˑlaftoms
PWN:detect.v.01		ня́емс	ɲaˑjems
PWN:die.v.01		куломс	kuloms
PWN:different.a.01		аф фкя ла́цонь	af fka laˑt͡soɲ
PWN:dig.v.01		та́ргамс	taˑrɡams
PWN:dig.v.01		шу́вомс	ʃuˑvoms
PWN:digest.v.03		кирдемс	kirdʲems
PWN:dirt.n.02		ърда́з	ərdaˑz
PWN:dirty.a.01		пя́ндра	paˑndra
PWN:dirty.a.01		рда́зу	rdaˑzu
PWN:disappear.v.01		юма́мс	jumaˑms
PWN:discontinue.v.01		лоткамс	lotkams
PWN:disease.n.01		сярядема	sʲarʲadʲema
PWN:disease.n.01		урма́	urmaˑ
PWN:dish.n.01		кядьге	kadʲɡe
PWN:dissolve.v.09		соламс	solams
PWN:distance.n.01		ётка	jotka
