id	style	word	pronunciation
PWN:hare.n.01		jänes	jænʲes
PWN:hark_back.v.01		tagasi tulema	tɑɡ̥ɑsʲi tulʲemɑ
PWN:hay.n.01		hein	hein
PWN:head.n.01		pea	peɑ
PWN:healthy.a.01		tervis	tʲervis
PWN:hear.v.01		kuulma	kuːlmɑ
PWN:heart.n.02		süda	syd̥ɑ
PWN:heat.n.01		kuumus	kuːmus
PWN:heat.n.01		palavus	pɑlɑvus
PWN:heavy.a.01		raske	rɑske
PWN:heel.n.02		kand	kɑnd̥
PWN:height.n.01		kõrgus	kɤrɡ̥us
PWN:herd.n.01		kari	kɑri
PWN:herd.v.01		karjatama	kɑrjɑtɑmɑ
PWN:here.r.01		siin	sʲiːn
PWN:here.r.03		siia	sʲiːɑ
PWN:hide.n.02		nahk	nɑxk
PWN:hide.v.01		peitma	peitmɑ
PWN:hide.v.01		varjama	vɑrjɑmɑ
PWN:hide.v.02		peitma	peitmɑ
PWN:hill.n.01		küngas	kyŋk̥ɑs
PWN:hog.n.03		siga	sʲiɡ̥ɑ
PWN:hold.v.02		hoidma	hoid̥mɑ
PWN:hole.n.01		auk	ɑuk
PWN:home.n.01		kodu	kod̥u
PWN:honey.n.01		mesi	mesʲi
PWN:hook.n.05		haak	hɑːk
PWN:hook.n.05		konks	koŋks
PWN:horn.n.02		sarv	sɑrv
PWN:horse.n.01		hobune	hob̥unʲe
PWN:hot.a.01		kuum	kuːm
PWN:hot.a.01		palav	pɑlɑv
PWN:house.n.01		maja	mɑjɑ
PWN:howl.v.02		uluma	ulumɑ
PWN:hundred.s.01		sada	sɑd̥ɑ
PWN:hunger.n.01		nälg	nælɡ̥
PWN:hungry.a.01		näljane	næljɑnʲe
PWN:hunt.v.01		jahtima	jɑxtʲimɑ
PWN:hurt.v.06		valutama	vɑlutɑmɑ
PWN:husband.n.01		abikaasa	ɑb̥ikɑːsɑ
PWN:husband.n.01		mees	meːs
PWN:ice.n.01		jää	jæː
PWN:idea.n.01		mõte	mɤtʲe
PWN:idol.n.01		kuju	kuju
PWN:idol.n.01		kujund	kujund̥
PWN:ignite.v.01		süütama	syːtɑmɑ
PWN:ill.a.01		haige	hɑiɡ̥e
PWN:immediately.r.01		kohe	kohe
PWN:immediately.r.01		korraga	korːɑɡ̥ɑ
PWN:immediately.r.01		ühekorraga	yhekorːɑɡ̥ɑ
PWN:impede.v.01		takistama	tɑkistɑmɑ
PWN:increase.v.01		kasvama	kɑsvɑmɑ
PWN:indicate.v.02		näitama	næitɑmɑ
PWN:insert.v.01		pistma	pistmɑ
PWN:interrupt.v.02		häirima	hæirimɑ
PWN:interrupt.v.02		segama	sʲeɡ̥ɑmɑ
PWN:invite.v.02		kutsuma	kutsumɑ
PWN:iron.n.01		raud	rɑud̥
PWN:island.n.01		saar	sɑːr
PWN:item.n.01		ese	esʲe
PWN:january.n.01		jaanuar	jɑːnuɑr
PWN:jaw.n.01		lõualuu	lɤuɑluː
PWN:join.v.02		ühendama	yhend̥ɑmɑ
PWN:joy.n.01		rõõm	rɤːm
PWN:july.n.01		juuli	juːlʲi
PWN:jump.v.01		hüppama	hypːɑmɑ
PWN:june.n.01		juuni	juːnʲi
PWN:keep.v.03		alal hoidma	ɑlɑl hoid̥mɑ
PWN:keep.v.03		säilitama	sæilʲitɑmɑ
PWN:kettle.n.01		pada	pɑd̥ɑ
PWN:kick.v.03		sõtkuma	sɤtkumɑ
PWN:kill.v.10		surmama	surmɑmɑ
PWN:kill.v.10		tapma	tɑpmɑ
PWN:kind.n.01		liik	lʲiːk
PWN:king.n.01		kuningas	kunʲiŋk̥ɑs
PWN:knee.n.01		põlv	pɤlv
PWN:knife.n.01		nuga	nuɡ̥ɑ
PWN:knit.v.01		kuduma	kud̥umɑ
PWN:knock.v.02		koputama	koputɑmɑ
PWN:knot.n.02		sõlm	sɤlm
PWN:know.v.01		teadma	tʲeɑd̥mɑ
PWN:ladder.n.01		redel	red̥el
PWN:lair.n.01		urg	urɡ̥
PWN:lake.n.01		järv	jærv
PWN:land.n.02		maa	mɑː
PWN:land.n.04		maa	mɑː
PWN:land.n.04		pinnas	pinːɑs
PWN:language.n.01		keel	keːl
PWN:large.a.01		suur	suːr
PWN:last.a.02		viimane	viːmɑnʲe
PWN:laugh.v.01		naerma	nɑermɑ
PWN:laughter.n.02		naer	nɑer
PWN:lay.v.02		asetama	ɑsʲetɑmɑ
PWN:lay.v.02		panema	pɑnʲemɑ
PWN:lead.v.01		juhatama	juhɑtɑmɑ
PWN:leaf.n.01		leht	lʲext
PWN:learn.v.01		õppima	ɤpːimɑ
PWN:leash.n.01		jalutusrihm	jɑlutusrixm
PWN:leather.n.01		nahk	nɑxk
PWN:left.r.01		vasak	vɑsɑk
PWN:leg.n.02		jalg	jɑlɡ̥
PWN:length.n.01		pikkus	pikːus
PWN:let.v.01		laskma	lɑskmɑ
PWN:letter.n.01		kiri	kiri
PWN:lick.v.02		lakkuma	lɑkːumɑ
PWN:lid.n.02		kaas	kɑːs
PWN:lie.n.01		vale	vɑlʲe
PWN:lie.v.02		lamama	lɑmɑmɑ
PWN:lift.v.03		tõstma	tɤstmɑ
PWN:like.v.03		meeldima	meːld̥imɑ
PWN:like.v.03		sallima	sɑlʲːimɑ
