id	style	word	pronunciation
PWN:cough.v.01		eztul egin	estul eɡin
PWN:count.n.01		kopuru	kopuɾu
PWN:count.v.01		kopuratu	kopuɾatu
PWN:count.v.01		zenbatu	senbatu
PWN:country.n.02		herrialde	heriɑlde
PWN:cover.v.01		estali	eɕtali
PWN:cow.n.01		behi	behi
PWN:cradle.n.01		kuma	kuma
PWN:cradle.n.01		sehaska	ɕehaɕka
PWN:crane.n.05		kurrilo	kurilo
PWN:crawl.v.01		narras egin	naraɕ eɡin
PWN:crisscross.n.01		gurutze	ɡuɾut͡se
PWN:crow.n.01		bele	bele
PWN:cry.n.01		dei	dɛj
PWN:cry.v.02		negar egin	neɡaɾ eɡin
PWN:cuckoo.n.02		kuku	kuku
PWN:cup.n.01		kikara	kikaɾa
PWN:current.n.02		laster	laɕteɾ
PWN:cut.v.01		moztu	mostu
PWN:damage.n.01		kalte	kalte
PWN:damage.v.01		akastu	akaɕtu
PWN:damp.s.01		heze	hese
PWN:dance.v.02		dantzan egin	dant͡san eɡin
PWN:dance.v.02		dantzatu	dant͡satu
PWN:dark.a.01		ilun	ilun
PWN:daughter.n.01		alaba	alaba
PWN:day.n.01		egun	eɡun
PWN:deaf.a.01		gor	ɡoɾ
PWN:death.n.01		herio	heɾiɔ
PWN:death.n.01		heriotza	heɾiɔt͡sa
PWN:deceive.v.01		engainatu	enɡɑjnatu
PWN:deceive.v.01		tronpatu	tɾonpatu
PWN:december.n.01		abendu	abendu
PWN:decompose.v.03		hirotu	hiɾotu
PWN:decompose.v.03		usteldu	uɕteldu
PWN:decorate.v.01		apaindu	apɑjndu
PWN:decrease.v.01		beheratu	beheɾatu
PWN:decrease.v.01		gutxitu	ɡut͡ʃitu
PWN:defend.v.03		aldeztu	aldestu
PWN:deft.s.01		antzetsu	ant͡set͡ɕu
PWN:deft.s.01		trebe	tɾebe
PWN:deity.n.01		jainko	d͡ʒɑjnko
PWN:depart.v.03		higitu	hiɡitu
PWN:descend.v.01		beheititu	behɛjtitu
PWN:desire.n.01		gogo	ɡoɡo
PWN:desire.v.01		nahi izan	nahi isan
PWN:destroy.v.02		suntsitu	ɕunt͡ɕitu
PWN:detect.v.01		konturatu	kontuɾatu
PWN:detect.v.01		ohartu	ohaɾtu
PWN:die.v.01		hil	hil
PWN:die.v.01		zendu	sendu
PWN:different.a.01		desberdin	deɕbeɾdin
PWN:different.a.01		ezberdin	esbeɾdin
PWN:dig.v.01		aitzurtu	ɑjt͡suɾtu
PWN:digest.v.03		jasan	d͡ʒaɕan
PWN:digest.v.03		pairatu	pɑjɾatu
PWN:dirt.n.02		lohi	lohi
PWN:dirt.n.02		zikin	sikin
PWN:dirty.a.01		lohi	lohi
PWN:dirty.a.01		zikin	sikin
PWN:disappear.v.01		desagertu	deɕaɡeɾtu
PWN:discontinue.v.01		utzi	ut͡si
PWN:disease.n.01		eritasun	eɾitaɕun
PWN:disease.n.01		gaixotasun	ɡɑjʃotaɕun
PWN:dish.n.01		baxera	baʃeɾa
PWN:dish.n.01		ontziteria	ont͡siteɾiɑ
PWN:dissolve.v.09		gesaldu	ɡeɕaldu
PWN:distance.n.01		tarte	taɾte
PWN:distance.n.03		urrunera	uruneɾa
PWN:dive.v.03		murgildu	muɾɡildu
PWN:dive.v.03		pulunpatu	pulunpatu
PWN:divide.v.01		zatitu	satitu
PWN:doctor.n.01		osagile	oɕaɡile
PWN:doctor.n.01		sendagile	ɕendaɡile
PWN:dog.n.01		txakur	t͡ʃakuɾ
PWN:doll.n.01		andrakila	andɾakila
PWN:doll.n.01		panpina	panpina
PWN:down.r.01		behera	beheɾa
PWN:down.r.01		beherantz	beheɾant͡s
PWN:drag.v.01		herrestatu	hereɕtatu
PWN:drag.v.01		narrastu	naraɕtu
PWN:dream.n.01		amets	amet͡ɕ
PWN:dress.v.01		jantzi	d͡ʒant͡si
PWN:drink.v.01		edan	edan
PWN:drive.v.01		joan	d͡ʒoan
PWN:drive.v.15		bultza egin	bult͡sa eɡin
PWN:drop.n.01		xorta	ʃoɾta
PWN:drop.v.01		erortzen utzi	eɾoɾt͡sen ut͡si
PWN:drove.n.02		aldra	aldɾa
PWN:dry.a.01		lehor	lehoɾ
PWN:dry.a.01		siku	ɕiku
PWN:dry.v.01		idortu	idoɾtu
PWN:dry.v.01		lehortu	lehoɾtu
PWN:duck.n.01		ahate	ahate
PWN:dust.n.01		hauts	hɑut͡ɕ
PWN:dye.v.01		tindatu	tindatu
