id	style	word	pronunciation
PWN:get_up.v.02		پاڅېدل	pɑt͡seˈd̪əl
PWN:gift.n.01		تحفه	t̪uhˈfa
PWN:gift.n.01		سوغات	sawˈɣɑt̪
PWN:give.v.03		ورکول	warkaˈwəl
PWN:give.v.08		بښل	baˈʂəl
PWN:glass.n.01		ښيښه	ʂiˈʂa
PWN:glue.v.01		سرېښول	sriʂaˈwəl
PWN:glue.v.01		نښلول	nʂəlaˈwəl
PWN:gold.n.03		سره زر	sreˈzar
PWN:good.a.01		ښه	ʂə
PWN:goose.n.01		بته	ˈbat̪a
PWN:govern.v.03		تسلط لرل	t̪asalˈlut̪ laˈrəl
PWN:grain.n.08		تخم	t̪uxm
PWN:grain.n.08		دانه	d̪ɑˈna
PWN:grandfather.n.01		بابا	bɑˈbɑ
PWN:grandma.n.01		انا	aˈnɑ
PWN:grasp.v.01		نیول	niˈwəl
PWN:grass.n.01		واښه	wɑˈʂe
PWN:grassland.n.01		شنېلی	ʃneˈlaj
PWN:grassland.n.01		چمن	t͡ʃaˈman
PWN:grave.n.02		قبر	qabr
PWN:grave.n.02		ډورۍ	ɖoˈpəj
PWN:green.s.01		زرغون	zarˈɣun
PWN:grey.s.01		خړ	xeɹ
PWN:grief.n.02		غم	ɣamm
PWN:groan.v.01		زګېروی کول	zɡerˈwaj kaˈwəl
PWN:grok.v.01		رسېدل	raseˈd̪əl
PWN:grok.v.01		پوهېدل	poeˈd̪əl
PWN:grow.v.03		وده کول	ˈwad̪a kaˈwəl
PWN:guest.n.01		مېلمه	melˈma
PWN:gun.n.01		ټوپک	ʈoˈpak
PWN:hair.n.01		وېښته	weʂˈt̪ə
PWN:hand.n.01		لاس	lɑs
PWN:handle.n.01		لاستی	ˈlɑst̪ai
PWN:hang.v.01		ځړېدل	d͡zaɺeˈd̪əl
PWN:hang.v.02		ځوړندول	d͡zwaɺand̪aˈwəl
PWN:happen.v.01		پېښېدل	peʂeˈd̪əl
PWN:happiness.n.01		بخت	baxt̪
PWN:hard.a.03		کلک	klak
PWN:hardly.r.02		ایله	iˈla
PWN:hardworking.s.01		زحمت کښ	zahmat̪ˈkaʂ
PWN:hare.n.01		سوی	soj
PWN:hark_back.v.01		بېرته راتلل	ˈbert̪a rɑt̪ˈləl
PWN:hay.n.01		بوس	bus
PWN:hay.n.01		پروړه	pˈroɺa
PWN:head.n.01		سر	sar
PWN:healthy.a.01		روغتیا	roɣt̪ˈjɑ
PWN:healthy.a.01		صحت	siˈhat̪
PWN:hear.v.01		اورېدل	awreˈd̪əl
PWN:heart.n.02		زړه	zɺe
PWN:heat.n.01		تودوخي	t̪awˈd̪oxe
PWN:heavy.a.01		دروند	d̪rund̪
PWN:heel.n.02		پونده	ˈpund̪a
PWN:height.n.01		جګوالی	d͡ʒeɡˈwɑlai
PWN:herd.n.01		رمه	raˈma
PWN:herd.n.01		غېله	ɣeˈle
PWN:herd.v.01		پوول	poˈwəl
PWN:here.r.01		دلته	ˈd̪əlt̪a
PWN:here.r.03		دلته	ˈd̪əlt̪a
PWN:here.r.03		دې ځای ته	d̪e d͡zai t̪a
PWN:hide.n.02		پوټکی	poˈʈəkai
PWN:hide.v.01		پټول	pəʈaˈwəl
PWN:hide.v.02		پټول	pəʈaˈwəl
PWN:hill.n.01		تپه	t̪əˈpa
PWN:hog.n.03		سرکوزی	sarkuˈzaj
PWN:hold.v.02		نیول	niˈwəl
PWN:hole.n.01		سوری	suˈraj
PWN:home.n.01		کور	kor
PWN:honey.n.01		شات	ʃat̪
PWN:hook.n.05		څنګک	t͡ʃanˈɡak
PWN:horn.n.02		ښکر	ʂkər
PWN:horse.n.01		آس	ɑs
PWN:hot.a.01		تود	t̪od̪
PWN:house.n.01		کور	kor
PWN:howl.v.02		انګلل	anɡoˈləl
PWN:hundred.s.01		سل	səl
PWN:hunger.n.01		ولږه	wˈləʐa
PWN:hungry.a.01		وږی	ˈwəʐai
PWN:hunt.v.01		ښکار کول	ʂkɑr kaˈwəl
PWN:hurt.v.06		خوږېدل	xwuʐeˈd̪əl
PWN:hurt.v.06		درد کول	d̪ard̪ kaˈwəl
PWN:husband.n.01		مېړه	meɹə́
PWN:ice.n.01		کنګل	kanˈɡal
PWN:ice.n.01		یخ	jax
PWN:idea.n.01		فکر	fikr
PWN:idol.n.01		قدوقامت	qad̪d̪-u-qɑˈmat̪
PWN:ignite.v.01		بلول	balaˈwəl
PWN:ill.a.01		مريض	maˈriz
