id	style	word	transcription	etymology
PWN:dirty.a.01		malòto		:ma-lutu
PWN:disappear.v.01		làsa		:latsa
PWN:disappear.v.01		manjàvona		
PWN:disease.n.01		arètina		
PWN:dish.n.01		lovìa		
PWN:dish.n.01		vilìa		
PWN:ditch.n.01		hàdy		
PWN:dive.v.03		mandèntika		
PWN:divide.v.01		mizàra		
PWN:divorce.n.01		fisaràhana		
PWN:doctor.n.01		dokotèra		fra:docteur
PWN:dog.n.01		ambùa		:mbwa
PWN:dog.n.01		àlika		
PWN:domestic_ass.n.01		ampòndra		:m-pundra
PWN:domestic_fowl.n.01		akòho amam-bòrona		
PWN:doorjamb.n.01		àndry		
PWN:doubt.n.01		fisalasàlana		zsm:salah
PWN:dough.n.01		kòba		
PWN:dove.n.01		voromahailàla		
PWN:down.r.01		ambàny		
PWN:draw.v.07		manòvo ràno		
PWN:dream.v.02		manonòfy		
PWN:dress.n.01		ròbo		fra:robe
PWN:dress.n.01		zìpo		fra:jupon
PWN:drink.v.01		misòtro		
PWN:drip.v.01		mitète		
PWN:drive.v.01		mitòndra		zsm:tunda
PWN:drivel.v.01		ràraka ìvy		
PWN:driver's_license.n.01		taratàsy fahazòana mitòndra fiarakodìa		
PWN:drop.v.01		mamòtraka		
PWN:drop.v.01		mandàtsaka		
PWN:drop.v.01		manjèra		
PWN:drown.v.03		manàfotra		
PWN:drum.n.01		ampònga		
PWN:dry.a.01		màina		
PWN:duck.n.01		dòkotra		eng:duck
PWN:duck.n.01		ganagàna		fra:cane
PWN:duck.n.01		kanakàna		fra:cane
PWN:duck.n.01		vorombazàha		
PWN:dumb.s.04		mòana		
PWN:dust.n.01		vòvoka		
PWN:dye.v.01		mandòko		
PWN:ear.n.01		sòfina		zsm:cupiŋ
PWN:ear.n.01		tadìny		
PWN:earlier.r.01		alòha		
PWN:earlobe.n.01		tàdiny		
PWN:early.r.03		faìngana		
PWN:earring.n.01		kàvina		
PWN:earthquake.n.01		horohorontàny		
PWN:east.n.01		atsinànana		
PWN:eat.v.01		hòmana		
PWN:eat.v.01		mihìnana		
PWN:edge.n.06		mòrona		
PWN:edge.n.06		sìsina		
PWN:egg.n.02		atòdy		
PWN:egg_yolk.n.01		tamènaka		
PWN:eight.s.01		vàlo		
PWN:elbow.n.01		kìho		
PWN:election.n.01		fifidiànana		
PWN:electricity.n.02		elektrisitè		fra:électricité
PWN:electricity.n.02		herimbàratra		
PWN:electricity.n.02		àratra		
PWN:elementary.s.01		mòra		zsm:murah
PWN:elephant.n.01		elefànta		fra:éléphant
PWN:eleven.s.01		iraika ambi-ny folo		
PWN:elongate.v.01		mamèlatra		
PWN:ember.n.01		vainàfo		
PWN:embrace.v.02		mamìhina		
PWN:empty.a.01		fòana		
PWN:enchantress.n.02		mpamosàvy		
PWN:end.n.03		fàrana		
PWN:end.n.09		làny		
PWN:end.v.01		mi-tsàhatra		
PWN:enough.r.01		sahàza		san:sahaja-
PWN:enough.r.01		àmpy		
PWN:enough.r.01		àoka		
PWN:enter.v.01		mìditra		
PWN:entirely.r.02		tòkana		
PWN:envy.n.01		fialònana		
PWN:envy.n.01		àlona (2)		
PWN:estimate.v.01		maminàny		
PWN:evening.n.01		harìva		
PWN:ewe.n.03		òndry vàvy		
PWN:exclaim.v.01		mikiakìaka		
PWN:exit.v.01		làsa		:latsa
PWN:exit.v.01		mivòaka		
PWN:exit.v.01		miàinga		
PWN:exit.v.01		miàla		
PWN:expensive.a.01		làfo		
PWN:explain.v.01		manazàva		
PWN:eye.n.01		màso		:ma-tso
PWN:eyebrow.n.01		manjamàso		
PWN:eyelash.n.01		volomàso		
PWN:eyelid.n.01		hodimàso		
PWN:fabric.n.01		lamba		
PWN:face.n.01		tarèhy		
PWN:fail.v.03		mambàdika		zsm:balik
PWN:fail.v.03		manòdy		
PWN:faineant.s.01		kàmo		
PWN:faithful.a.01		mahatòky		
PWN:fall.n.01		fararàno		
PWN:fall.v.01		mianjèra		
PWN:fall.v.01		mihìntsana		
PWN:fall.v.23		mibolàsitra		
PWN:fall.v.23		mibolìsatra		
PWN:fall.v.23		misolàfaka		
PWN:family.n.02		ankohònana		
PWN:family.n.02		fianakavìana		
PWN:famine.n.02		mosàry		
PWN:fan.n.01		fikòpaka		
PWN:fan.v.03		mikòpaka		
PWN:far.r.02		làvitra		
PWN:farmer.n.01		mpambòly		
PWN:fart.v.01		mandèfa rivodràtsy		
PWN:fart.v.01		mangètotra		
PWN:fast.r.01		fàingana		
PWN:fast.r.01		hàingana		
PWN:fast.r.01		malàky		
PWN:fast.v.01		mifàdy hànina		
PWN:fat.n.01		mènaka		
PWN:father.n.01		ray		
PWN:fatherland.n.01		tanindràzana		
PWN:fathom.n.01		rèfy		
PWN:faucet.n.01		raobinè		fra:robinet
PWN:faucet.n.01		tsirìry		
PWN:fault.n.06		hadisòana		
PWN:fault.n.06		hèloka		
PWN:fault.n.06		òta		
PWN:faulty.s.02		dìso		
PWN:faulty.s.02		tsy màrina		
PWN:fear.n.01		tàhotra		
PWN:feather.n.01		volombòrona		
PWN:feel.v.09		mitsàpa		
PWN:felt.n.01		bonètra		
PWN:felt.n.01		bonìa		
PWN:female.a.01		vàvy		
PWN:female.s.03		vàvy		
PWN:female_child.n.01		zazavàvy		
PWN:fence.n.01		fèfy		
PWN:fetid.s.01		mamòfona		
PWN:fetid.s.01		maìmbo		
PWN:fetid.s.01		màntsina		
PWN:fever.n.01		tàzo		
PWN:few.a.01		vìtsy		
PWN:field.n.01		sàha		
PWN:field.n.01		tanimbòly		
PWN:fifteen.s.01		dimy ambi-ny folo		
PWN:fig.n.04		aviàvy		
PWN:fin.n.06		vòmbona		
PWN:find.v.03		mahìta		
PWN:fine.n.01		sàzy		
PWN:finger.n.01		rantsantànana		
PWN:fingernail.n.01		hòho		
PWN:fire.n.03		lelàfo		
PWN:fire.n.03		àfo		
PWN:fireplace.n.01		fàtana		
PWN:firewood.n.01		kitày		
PWN:first.a.01		voalohany		
PWN:fish.n.01		hazandràno		
PWN:fish.n.01		tròndro		
PWN:fisherman.n.01		mpamìntana		
PWN:fisherman.n.01		mpamòvo		
PWN:fisherman.n.01		mpanjòno		
PWN:fisherman.n.01		mpihàza		
PWN:fishhook.n.01		fìntana		
PWN:fishing_line.n.01		tadimpìntana		
PWN:fishnet.n.01		haràto		
PWN:five.s.01		dìmy		
PWN:flat.s.01		fìsaka		
PWN:flat.s.01		lèmaka		
PWN:flay.v.01		manèndaka		
PWN:flea.n.01		paràsy		
PWN:flee.v.01		mandòsitra		
PWN:flee.v.01		milèfa		zsm:lǝpas
PWN:flesh.n.01		nòfo		swb:mnofu
PWN:flex.v.05		mandèfitra		
PWN:flip.v.06		mitòraka		
PWN:float.v.02		mitsinkàfona		
PWN:floor.n.01		ngoròdona		
PWN:flour.n.01		lafarìnina		fra:(la) farine
PWN:flower.n.02		vòny (1)		
PWN:flute.n.01		sòdina		zsm:suling
PWN:fly.n.01		làlitra		
PWN:fly.v.01		manìdina		
PWN:foam.n.01		ròatra		
PWN:foam.n.01		vòry		
PWN:foe.n.02		fahavàlo		
PWN:fog.n.01		zàvona		
PWN:fold.v.01		mamàlona		
PWN:follow.v.01		manàraka		zsm:mǝng-arak
PWN:following.s.02		manàraka		zsm:mǝng-arak
PWN:food.n.02		fihinànana		
PWN:food.n.02		hànina		
PWN:foot.n.01		tòngotra		
PWN:footprint.n.01		diantòngotra		
PWN:forbid.v.01		mandràra		
PWN:forest.n.01		àla		
PWN:forge.v.01		manèfy		
PWN:forget.v.02		manadìno		
PWN:forgive.v.01		mamèla		san:velā
PWN:fork.n.01		foròsety		fra:fourchette
PWN:fork.n.03		sàmpana		
PWN:fortress.n.01		mànda		
PWN:four.s.01		èfatra		
PWN:fox.n.01		amboahàolo		
PWN:fragrant.a.01		mànitra		
PWN:freeman.n.01		olompòtsy		
PWN:freeman.n.01		òlona àfaka		
PWN:freeze.v.02		mamanàla		
PWN:frequently.r.01		matètika		
PWN:friday.n.01		zomà		arb:al-jumʕa
PWN:friend.n.01		sakàiza		san:sakhāy-, sakhāya(m)
PWN:frog.n.01		sàhona		
PWN:fruit.n.01		voankàzo		
PWN:fruit.n.01		vòa		
PWN:fry.v.02		manèndy		
PWN:fry.v.02		mitòno		
PWN:full.a.01		fèno		zsm:pǝnuh
PWN:fur.n.03		volombìby		
PWN:furrow.n.01		sorisòritra		
PWN:gain.v.08		mahàzo		
PWN:garden.n.03		sàha		
PWN:garden.n.03		zaridaina		fra:jardin
PWN:gate.n.01		varavàrana		
PWN:gather.v.01		manàngona		
PWN:get.v.01		mahàzo		
PWN:ghost.n.03		avèlo		
PWN:ghost.n.03		matoatòa		
PWN:ghost.n.03		àngatra		
PWN:gill.n.04		sofinkazandràno		
PWN:gingiva.n.01		akànjo nìfy		
PWN:gingiva.n.01		hìhy		zsm:gigi
PWN:girl.n.01		tòvo vàvy		
PWN:give.v.03		manòme		
PWN:glass.n.01		fitàratra		
PWN:glove.n.02		gantànana		
