id	style	word	pronunciation
PWN:knock.v.02		klepat	klɛpat
PWN:knock.v.02		ťukat	cukat
PWN:knot.n.02		uzel	uzɛl
PWN:know.v.01		vědět	vjɛɟɛt
PWN:ladder.n.01		žebřík	ʒɛbr̝iːk
PWN:lair.n.01		nora	nora
PWN:lake.n.01		jezero	jɛzɛro
PWN:land.n.02		země	zɛmɲɛ
PWN:land.n.04		půda	puːda
PWN:language.n.01		jazyk	jazɪk
PWN:language.n.01		řeč	r̝ɛt͡ʃ
PWN:large.a.01		velký	vɛlkiː
PWN:last.a.02		poslední	poslɛdɲiː
PWN:laugh.v.01		smát se	smaːt sɛ
PWN:laughter.n.02		smích	smiːx
PWN:lay.v.02		klást	klaːst
PWN:lay.v.02		položit	poloʒɪt
PWN:lead.v.01		vést	vɛːst
PWN:learn.v.01		učit se	ut͡ʃɪt sɛ
PWN:leash.n.01		vodítko	vodiːtko
PWN:leather.n.01		kůže	kuːʒɛ
PWN:left.r.01		levý	lɛviː
PWN:leg.n.02		noha	noɦa
PWN:length.n.01		délka	dɛːlka
PWN:let.v.01		dát	daːt
PWN:letter.n.01		dopis	dopɪs
PWN:lick.v.02		lízat	liːzat
PWN:lid.n.02		příklop	br̝iːklop
PWN:lid.n.02		víko	viːko
PWN:lie.n.01		lež	lɛʃ
PWN:lie.v.02		ležet	lɛʒɛt
PWN:lift.v.03		zdvihnout	zdvɪɦnoʊ̯t
PWN:like.v.03		mít rád	miːt raːt
PWN:line.n.04		linka	lɪŋka
PWN:lip.n.01		ret	rɛt
PWN:listen.v.01		poslouchat	posloʊ̯xat
PWN:listen.v.02		uslyšet	uslɪʃɛt
PWN:little.r.01		trochu	troxu
PWN:liver.n.01		játra	jaːtra
PWN:load.n.01		břemeno	br̝ɛmɛno
PWN:load.n.01		náklad	naːklat
PWN:lock.n.01		zámek	zaːmɛk
PWN:long.a.02		dlouhý	dloʊ̯ɦiː
PWN:long.r.01		dlouho	dloʊ̯ɦo
PWN:look.v.01		podívat se na	podiːvat sɛ na
PWN:look.v.02		zdát se	zdaːt sɛ
PWN:lose.v.05		ztratit	stracɪt
PWN:louse.n.01		veš	vɛʃ
PWN:love.v.03		milovat	mɪlovat
PWN:low.r.01		dole	dolɛ
PWN:luminosity.n.01		světlo	zvjɛtlo
PWN:mainland.n.01		pevnina	pɛvɲɪna
PWN:mainland.n.01		souš	soʊ̯ʃ
PWN:make_noise.v.01		dělat hluk	ɟɛlat ɦluk
PWN:male_child.n.01		chlapec	xlapɛt͡s
PWN:male_child.n.01		hoch	ɦox
PWN:man.n.01		muž	muʃ
PWN:march.n.01		březen	br̝ɛzɛn
PWN:may.n.01		květen	ɡvjɛtɛn
PWN:meal.n.01		jídlo	jiːdlo
PWN:meaning.n.01		smysl	smɪsl
PWN:measure.v.01		měřit	mɲɛr̝ɪt
PWN:meat.n.01		maso	maso
PWN:medicine.n.02		lék	lɛːk
PWN:meet.v.07		shromáždit se	zɦromaːʒdɪt sɛ
PWN:meet.v.09		potkat	potkat
PWN:melt.v.01		tavit	tavɪt
PWN:memory.n.03		paměť	pamɲɛc
