id	style	word	transcription	etymology
PWN:diplopoda.n.01		milpat		
PWN:diplopoda.n.01		sanpye		
PWN:dirty.a.01		kosonnyen		
PWN:dirty.a.01		malang		plt:malangy
PWN:dirty.a.01		sal		
PWN:dirty.a.01		torsonnen		
PWN:disappear.v.01		disparet		
PWN:disease.n.01		maladi		
PWN:disease.n.01		tanbav		plt:tambavy
PWN:dish.n.01		pla		
PWN:ditch.n.01		lafos		
PWN:ditch.n.01		septitenk		eng:septic tank
PWN:dive.v.03		koule (1)		
PWN:dive.v.03		plonze		
PWN:divide.v.01		divize		
PWN:divide.v.01		partaze		
PWN:divorce.n.01		divors		
PWN:doctor.n.01		dokter		
PWN:dog.n.01		lisyen		
PWN:dolphin.n.02		dofen		
PWN:dolphin.n.02		marswen		
PWN:domestic_ass.n.01		bourik		
PWN:domestic_fowl.n.01		poul		
PWN:domestic_fowl.n.01		volay		
PWN:doorjamb.n.01		pilye		
PWN:doorjamb.n.01		poto-d-port		
PWN:doorjamb.n.01		pyedrwa		
PWN:doubt.n.01		dout		
PWN:dough.n.01		dof		eng:dough
PWN:dough.n.01		lapat (2)		
PWN:dove.n.01		tourtrel		
PWN:down.r.01		anba		
PWN:dream.v.02		reve		
PWN:dress.n.01		rob		
PWN:drink.v.01		bwar		
PWN:drink.v.01		tape		
PWN:drip.v.01		degoute		
PWN:drive.v.01		dirize		
PWN:drive.v.01		dray		eng:drive
PWN:drive.v.01		kondwir		
PWN:drivel.v.01		bave		
PWN:driver's_license.n.01		laysens		eng:license
PWN:driver's_license.n.01		permi kondwir		
PWN:drown.v.03		noye		
PWN:drum.n.01		tanbour		
PWN:dry.a.01		pa fon		
PWN:duck.n.01		kannar		
PWN:dumb.s.04		koz pa		
PWN:dust.n.01		lapousyer		
PWN:dye.v.01		tenn		
PWN:eagle.n.01		leg		
PWN:ear.n.01		zorey		
PWN:earlier.r.01		avan		
PWN:early.r.03		boner (1)		
PWN:earring.n.01		zanno		
PWN:earthquake.n.01		tranbleman-d-ter		
PWN:east.n.01		les		
PWN:eat.v.01		kapkap		plt:kapakápaka
PWN:eat.v.01		manze		
PWN:eat.v.01		nyanmnyanm		
PWN:eat.v.01		snake		eng:snack
