id	style	word	pronunciation
PWN:cough.v.01		tussire	tʊsːiːrɛ
PWN:count.n.01		numerus	nʊmɛrʊs
PWN:count.v.01		numerare	nʊmɛraːrɛ
PWN:country.n.02		terra	tɛrːa
PWN:cover.v.01		operire	ɔpɛriːrɛ
PWN:cover.v.01		tegere	tɛɡɛrɛ
PWN:cow.n.01		vacca	wakːa
PWN:cradle.n.01		cunae	kuːnaɛ̯
PWN:crane.n.05		grus	ɡruːs
PWN:crawl.v.01		repere	reːpɛrɛ
PWN:crawl.v.01		serpere	sɛrpɛrɛ
PWN:crisscross.n.01		crux	krʊks
PWN:crow.n.01		cornix	kɔrniːks
PWN:cry.n.01		clamor	kɫaːmɔr
PWN:cry.v.02		flere	fɫeːrɛ
PWN:cuckoo.n.02		cuculus	kʊkuːɫʊs
PWN:cup.n.01		pocillum	poːkɪlːʊ̃
PWN:current.n.02		fluctus	fɫʊktʊs
PWN:cut.v.01		secare	sɛkaːrɛ
PWN:damage.n.01		damnum	damnʊ̃
PWN:damage.n.01		detrimentum	deːtriːmɛntʊ̃
PWN:damage.v.01		laedere	ɫaɛ̯dɛrɛ
PWN:damp.s.01		umidus	uːmɪdʊs
PWN:dance.v.02		saltare	saɫtaːrɛ
PWN:dark.a.01		obscurus	ɔbskuːrʊs
PWN:daughter.n.01		filia	fiːɫɪa
PWN:day.n.01		dies	dɪeːs
PWN:deaf.a.01		surdus	sʊrdʊs
PWN:death.n.01		mors	mɔrs
PWN:deceive.v.01		fallere	falːɛrɛ
PWN:december.n.01		December	dɛkɛmbɛr
PWN:decompose.v.03		putescere	puːteːskɛrɛ
PWN:decorate.v.01		decorare	dɛkɔraːrɛ
PWN:decorate.v.01		ornare	oːrnaːrɛ
PWN:decrease.v.01		deminui	deːmɪnʊjː
PWN:defend.v.03		defendere	deːfɛndɛrɛ
PWN:deft.s.01		sollers	sɔlːɛrs
PWN:deity.n.01		deus	dɛʊs
PWN:depart.v.03		se movere	seː mɔweːrɛ
PWN:descend.v.01		labi	ɫaːbiː
PWN:desire.n.01		libido	ɫɪbiːdoː
PWN:desire.n.01		voluptas	wɔɫʊptaːs
PWN:desire.v.01		velle	wɛlːɛ
PWN:destroy.v.02		delere	deːɫeːrɛ
PWN:detect.v.01		animadvertere	anɪmadwɛrtɛrɛ
PWN:die.v.01		mori	mɔriː
PWN:different.a.01		varius	warɪʊs
PWN:dig.v.01		fodere	fɔdɛrɛ
PWN:digest.v.03		sustinere	sʊstɪneːrɛ
PWN:digest.v.03		tolerare	tɔɫɛraːrɛ
PWN:dirt.n.02		sordes	sɔrdeːs
PWN:dirt.n.02		squalor	skʷaːɫɔr
