id	style	word	pronunciation
PWN:deceive.v.01		krǭ’põ	krɔːˀpə
PWN:deceive.v.01		touzõ	touzə
PWN:december.n.01		detsembõr	dɛtsɛmbɨr
PWN:decompose.v.03		mǟrgandõ	mæːrɡɑndə
PWN:decorate.v.01		puskāntõ	puskɑːntə
PWN:decrease.v.01		veitõmtõ	vɛitɨmtə
PWN:defend.v.03		kaitsõ	kɑitsə
PWN:deft.s.01		mȯistli	mʊistli
PWN:deity.n.01		jumāl	jumɑːl
PWN:descend.v.01		va’jjõ	vɑˀjːə
PWN:desire.n.01		imū	imuː
PWN:desire.n.01		kǭrõm	kɔːrɨm
PWN:desire.v.01		tǭ’dõ	tɔːˀdə
PWN:destroy.v.02		pu’rrõ	puˀrːə
PWN:detect.v.01		ma’ņņõ	mɑˀɲːə
PWN:die.v.01		kūolõ	kuːolə
PWN:different.a.01		tuoisti	tuoisti
PWN:dig.v.01		kouvõ	kouvə
PWN:digest.v.03		kāndatõ	kɑːndɑtə
PWN:dirt.n.02		mustit	mustit
PWN:dirty.a.01		rumāli	rumɑːli
PWN:dirty.a.01		räppi	ræpːi
PWN:dirty.a.01		ä’bpū’dõz	æˀbpuːˀdɨz
PWN:disappear.v.01		kaddõ	kɑdːə
PWN:discontinue.v.01		loppõ	lopːə
PWN:disease.n.01		rujā	rujɑː
PWN:dish.n.01		nõ’v	nɨˀv
PWN:dissolve.v.09		su’llõ	suˀlːə
PWN:distance.n.01		kougit	kouɡit
PWN:distance.n.03		kougit	kouɡit
PWN:dive.v.03		nõ’rrõ	nɨˀrːə
PWN:divide.v.01		ja’ggõ	jɑˀɡːə
PWN:doctor.n.01		aŗšt	ɑrʲʃt
PWN:dog.n.01		piņ	piɲ
PWN:doll.n.01		pipā	pipɑː
PWN:down.r.01		alā	ɑlɑː
PWN:down.r.01		mǭ’zõ	mɔːˀzə
PWN:drag.v.01		tašīņtõ	tɑʃiːɲtə
PWN:dream.n.01		u’ņ	uˀɲ
PWN:dress.v.01		ē’ḑtõ	ɛːˀɟtə
PWN:drink.v.01		jūodõ	juːodə
PWN:drive.v.01		a’ilõ	ɑˀilə
PWN:drive.v.15		a’jjõ	ɑˀjːə
PWN:drop.n.01		tīlka	tiːlkɑ
PWN:drop.v.01		mǭ’zõ pillõ	mɔːˀzɨ pilːə
PWN:drove.n.02		barā	bɑrɑː
PWN:drove.n.02		plūokst	pluːokst
PWN:dry.a.01		kūja	kuːjɑ
PWN:dry.v.01		kuijõ	kuijə
PWN:duck.n.01		pa’ŗ	pɑˀrʲ
PWN:dust.n.01		põrm	pɨrm
PWN:dye.v.01		rōviņtõ	roːviɲtə
PWN:eagle.n.01		kuotkānõz	kuotkɑːnɨz
PWN:ear.n.01		kūora	kuːorɑ
PWN:earlier.r.01		je’dmõl	jɛˀdmɨl
PWN:east.n.01		ūomõg	uːomɨɡ
PWN:eat.v.01		sīedõ	siːɛdə
