id	style	word	pronunciation
PWN:dig.v.01		ryť	ric
PWN:digest.v.03		vydržať	vidr̩ʒac
PWN:digest.v.03		znášať	znaːʃac
PWN:dirt.n.02		nečistota	nɛt͡ʃistɔta
PWN:dirt.n.02		špina	ʃpina
PWN:dirty.a.01		špinavý	ʃpinaviː
PWN:disappear.v.01		zmiznúť	zmiznuːc
PWN:discontinue.v.01		prestať	prɛstac
PWN:disease.n.01		choroba	xɔrɔba
PWN:disease.n.01		nemoc	nɛmɔt͡s
PWN:dish.n.01		nádoba	naːdɔba
PWN:dissolve.v.09		taviť sa	tavic sa
PWN:distance.n.01		vzdialenosť	vzdi̯aɫɛnɔsc
PWN:distance.n.03		vzdialenosť	vzdi̯aɫɛnɔsc
PWN:dive.v.03		ponoriť sa	pɔnɔric sa
PWN:divide.v.01		podeliť	pɔdɛɫic
PWN:divide.v.01		rozdeliť	rɔzdɛɫic
PWN:doctor.n.01		lekár	ɫɛkaːr
PWN:dog.n.01		pes	pɛs
PWN:doll.n.01		bábika	baːbika
PWN:doll.n.01		bábka	baːpka
PWN:down.r.01		dolu	dɔɫu
PWN:drag.v.01		vliecť	vɫi̯et͡sc
PWN:dream.n.01		sen	sɛn
PWN:dress.n.01		šaty	
PWN:dress.v.01		obliecť sa	ɔbɫi̯et͡sc sa
PWN:drink.v.01		piť	pic
PWN:drip.v.01		kvapkať	
PWN:drive.v.01		jazdiť	jazdic
PWN:drive.v.01		ísť	iːsc
PWN:drive.v.15		hnať	ɦnac
PWN:drop.n.01		kvapka	ɡvapka
PWN:drop.v.01		pustiť	pustic
PWN:drove.n.02		roj	rɔj
PWN:drown.v.03		topiť sa	
PWN:drum.n.01		bubon	
PWN:dry.a.01		suchý	suxiː
PWN:dry.v.01		schnúť	sxnuːc
PWN:duck.n.01		kačica	kat͡ʃit͡sa
PWN:duck.n.01		kačka	kat͡ʃka
PWN:dust.n.01		prach	prax
PWN:dye.v.01		zafarbiť	zafarbic
PWN:eagle.n.01		orol	ɔrɔɫ
PWN:ear.n.01		ucho	uxɔ
PWN:earlier.r.01		napred	naprɛt
PWN:earlier.r.01		predtým	prɛtiːm
PWN:east.n.01		východ	viːxɔt
PWN:eat.v.01		jesť	jɛsc
PWN:edge.n.06		hrana	ɦrana
PWN:egg.n.02		vajce	vajt͡sɛ
PWN:egg.n.02		vajíčko	vajiːt͡ʃkɔ
PWN:eight.s.01		osem	ɔsɛm
PWN:eighty.s.01		osemdesiat	ɔsɛmdɛsi̯at
PWN:elapse.v.01		plynúť	pɫinuːc
PWN:elbow.n.01		lakeť	ɫakɛc
PWN:elephant.n.01		slon	
PWN:eleven.s.01		jedenásť	jɛdɛnaːsc
PWN:elk.n.01		los	ɫɔs
PWN:embrace.v.02		objímať	
PWN:emerge.v.01		objaviť sa	ɔbjavic sa
PWN:employment.n.02		práca	praːt͡sa
PWN:employment.n.02		robota	rɔbɔta
PWN:empty.a.01		prázdny	praːzdni
PWN:end.n.03		koniec	kɔni̯et͡s
PWN:end.n.03		záver	zaːvɛr
PWN:end.n.09		koniec	kɔni̯et͡s
PWN:end.v.01		končiť sa	kɔnt͡ʃic sa
PWN:enter.v.01		vchádzať	fxaːd͡zac
PWN:entirely.r.02		len	ɫɛn
PWN:erstwhile.s.01		bývalý	biːvaɫiː
PWN:escape.v.01		utiecť	uti̯et͡sc
PWN:evening.n.01		večer	vɛt͡ʃɛr
PWN:evil.a.01		zlý	zɫiː
PWN:exchange.v.01		meniť sa	mɛnic sa
PWN:exclaim.v.01		kričať	krit͡ʃac
PWN:exit.v.01		odchádzať	ɔtxaːd͡zac
PWN:exit.v.01		odísť	ɔdiːsc
PWN:expensive.a.01		drahý	draɦiː
PWN:extraneous.s.03		cudzí	t͡sud͡ziː
PWN:eye.n.01		oko	ɔkɔ
PWN:fabric.n.01		súkno	suːknɔ
PWN:face.n.01		obličaj	ɔbɫit͡ʃaj
PWN:face.n.01		tvár	dvaːr
PWN:faineant.s.01		lenivý	ɫɛniviː
PWN:fairytale.n.01		rozprávka	rɔspraːfka
PWN:fall.n.01		jeseň	jɛsɛɲ
PWN:fall.v.01		padať	padac
PWN:fall.v.23		pošmyknúť sa	
PWN:fall_asleep.v.01		usnúť	usnuːc
PWN:fall_asleep.v.01		zaspať	zaspac
PWN:familiar.a.01		známy	znaːmi
PWN:family.n.02		rodina	rɔdina
PWN:faraway.s.01		ďaleký	ɟaɫɛkiː
PWN:fat.n.01		masť	masc
PWN:fat.n.01		tuk	tuk
PWN:father.n.01		otec	ɔtɛt͡s
PWN:fault.n.06		previnenie	prɛvinɛni̯e
PWN:fault.n.06		vina	vina
PWN:fear.v.01		báť sa	baːc sa
PWN:feather.n.01		pero	pɛrɔ
PWN:february.n.01		február	fɛbruaːr
PWN:feed.v.01		kŕmiť	kr̩ːmic
