id	style	word	transcription	etymology
PWN:sprinkle.v.02		ɨhɨaχtas		
PWN:square.n.04		tüört munnuk		
PWN:squat.v.01		čoχčoy		:čoɣčay (Literary Mongolian)
PWN:squeeze.v.02		ɨk		
PWN:squirrel.n.01		tiːŋ		
PWN:stall.n.01		χoton		:xota(n) (Literary Mongolian), xot(on) (Khalkha), xoto(n) (Buryat)
PWN:stallion.n.01		atɨːr		
PWN:stand.v.01		tur		
PWN:star.n.03		sulus		
PWN:stay.v.04		χaːl		
PWN:steal.v.01		uor (2)		
PWN:steam.n.01		buruo		
PWN:steam.n.01		paːr		rus:par
PWN:stepdaughter.n.01		iːppit kɨːs		
PWN:stepfather.n.01		iːppit aɣa		
PWN:stepmother.n.01		iːppit iỹe		
PWN:stepmother.n.01		maːčaχa iỹe		rus:mačexa
PWN:stepson.n.01		iːppit uol		
PWN:stingy.a.01		keččegey		:kerčegey (Literary Mongolian)
PWN:stocking.n.01		naskɨ		rus:noski
PWN:stocking.n.01		čulku, čukku		rus:čulki
PWN:stomach.n.01		kurtaχ		
PWN:stool.v.04		saːχtaː		
PWN:storm.n.01		buːrɣa		rus:purga
PWN:storm.n.01		sillie		
PWN:stove.n.01		ohoχ		
PWN:straight.a.02		könö		
PWN:straight_pin.n.01		bulaːpka		rus:bulavka
PWN:stranger.n.02		kime billibet kihi		
PWN:stream.n.01		örüs		
PWN:stream.n.01		üreχ		
PWN:street.n.01		uːlussa		rus:ulica
PWN:strike.v.01		kɨrbaː		
PWN:strike.v.01		oɣus (2)		
PWN:strike.v.01		sɨs		
PWN:strong.a.01		küːsteːχ		
PWN:student.n.01		üöreneːčči		
PWN:study.v.05		üören		
PWN:stump.n.01		töŋürges		
PWN:stump.n.01		čöɣöčök		:tögüčeg (Literary Mongolian)
PWN:stupid.a.01		akaːrɨ		
PWN:suck.v.01		em		
PWN:sugar.n.01		saːχar		rus:sáxar
PWN:summer.n.01		sayɨn		
PWN:sun.n.01		kün		
PWN:sunday.n.01		öröbül		
PWN:supper.n.01		čeydeː		
PWN:surrender.v.01		beren		
PWN:suspect.v.01		kütüreː		
PWN:suspect.v.01		uorbalaː		
PWN:swallow.v.01		ɨỹɨhɨn		
PWN:swamp.n.01		kuta		evn:kuta
PWN:swamp.n.01		ʤebere, ʤabara		:šabar (Buryat), šavar (Khalkha)
PWN:swear.v.03		andaɣay		
PWN:sweat.v.01		tirit		
PWN:sweep.v.06		χarbaː (2)		:xarma (Literary Mongolian)
PWN:sweet.a.01		minɲiges		
PWN:sweet.n.03		kempiet		rus:konfeta
PWN:swelling.n.01		kuturguya		
PWN:swim.v.01		uhun (1)		
PWN:swim.v.01		χarbaː (1)		
PWN:swing_around.v.01		ergiy		:ergi (Literary Mongolian)
PWN:sword.n.01		bolot		:Unidentifiable
PWN:table.n.02		ostuol		rus:stol
PWN:table.n.02		sandalɨ		pes:Unidentifiable
PWN:tail.n.01		kuturuk		
PWN:tailor.n.01		iːstenɲeŋ		
PWN:take.v.04		ɨl		
PWN:tall.a.01		ürdük		
PWN:tan.v.01		ɨːstaː		
PWN:tax.n.01		noluok		rus:nalog
PWN:tea.n.01		čey, čay		rus:čaj
PWN:teach.v.01		üöret		
PWN:teacher.n.01		učuːtal		rus:učítel’
PWN:teacher.n.01		üöreteːčči		
PWN:tear.n.01		χaraχ uːta		
PWN:tear.v.01		χaya tart		
PWN:telephone.n.01		tölüpüön		rus:telefón
PWN:television_receiver.n.01		telebiːzer		rus:televizor
PWN:tell.v.03		kepseː		
PWN:tell.v.03		sehergeː		
PWN:temple.n.02		čabɨrɣay		:čimarxay (Lit.Mong.), sabirgay (Buryat)
PWN:temple.n.02		čančɨk		:sančiɣ (Literary Mongolian), hanšag (Buryat)
PWN:temple.n.02		čečegey		:čečegey (Literary Mongolian)
PWN:ten.s.01		uon		
PWN:tendon.n.01		iŋiːr		
PWN:tent.n.01		balaːkka		rus:palatka
PWN:testis.n.01		sɨmɨːt		
PWN:testis.n.01		tahaːχ		
PWN:there.r.01		onno		
PWN:thick.a.01		χalɨŋ		
PWN:thief.n.01		uoruyaχ		
PWN:thigh.n.01		buːt		
PWN:thin.a.01		čaraːs		
PWN:thing.n.12		mal		pes:maːl
PWN:think.v.03		sanaː (1)		
PWN:think.v.03		tolkuydaː		
PWN:third.s.01		ühüs		
PWN:thorax.n.02		tüös		
PWN:thousand.s.01		tɨhɨːnča		rus:tysača
PWN:thrash.v.06		astaː		
PWN:thrash.v.06		sɨs		
PWN:thread.n.01		sap (1)		
PWN:threaten.v.02		saːn		
PWN:three.s.01		üs		
PWN:threshing_floor.n.01		kuːmna		rus:gumno
PWN:thrice.r.01		üs tögül		
PWN:thrice.r.01		üste		
PWN:throat.n.01		küömey		:kögemey (Literary Mongolian)
PWN:thumb.n.01		erbeχ		
PWN:thump.v.03		suturɣaː		
PWN:thunder.n.02		etiŋ		
PWN:thunderbolt.n.01		čaɣɨlɣan		:čakilɣan (Lit.Mong.)
PWN:thursday.n.01		čeppier		rus:četverg
PWN:tie.v.01		baːy (1)		
PWN:tie.v.01		kelgiy		:kelki (Literary Mongolian)
PWN:time.n.05		birieme		rus:vremja
PWN:time.n.05		kem		:kem (Literary Mongolian), χem (Buryat, Khalkha)
PWN:tin_plate.n.01		ɲaːlbaːn		
PWN:tired.a.01		sɨlaːybɨt		:čile (Literary Mongolian), čile (Khalkha)
PWN:tobacco.n.01		tabaχ		rus:tabák
PWN:today.r.02		bügün		
PWN:toe.n.01		tarbaχ		
PWN:toilet.n.01		taχsan kiːrer sir		
PWN:toilet.n.01		tualet		rus:tualét
PWN:tomorrow.r.01		sarsɨn		
PWN:tongs.n.01		sɨpsɨː		rus:ščipcy
PWN:tongue.n.01		tɨl		
PWN:tooth.n.01		tiːs		
PWN:torch.n.01		banaːr		rus:fonar’
PWN:torch.n.01		laːmpa		rus:lámpa
PWN:touch.v.01		tɨːt		
PWN:towel.n.01		sottor		
PWN:town.n.01		kuorat		rus:gorod
PWN:train.n.01		buoyas		rus:póezd
PWN:transport.v.02		ilt		
PWN:trap.n.01		soχso		
PWN:trap.n.01		tuhaχ		
PWN:trap.n.01		čaːrkaːn		:čark(an)
PWN:trap.n.01		χapkaːn		rus:kapkan
PWN:trap.v.02		soχsoloː		
PWN:trap.v.02		tuhaχtaː		
PWN:trap.v.02		čaːrkaːnnaː		
PWN:trap.v.02		χapkaːnnaː		
PWN:travel.v.01		sɨrɨt		
PWN:tree.n.01		mas		:Unidentifiable
PWN:trouser.n.01		bürüːke		rus:brjuki
PWN:trouser.n.01		ɨstaːn		rus:štany
PWN:true.a.01		ʤiŋneːχ		
PWN:trunk.n.01		mas		:Unidentifiable
PWN:trunk.n.01		umnas		
PWN:try.v.01		-A sataː		:čida (Literary Mongolian), šada (Buryat), čada (Khalkha)
PWN:tuesday.n.01		optuorunɲuk		rus:vtornik
PWN:turn.v.04		ergit		
PWN:turn.v.04		χaỹɨs		
PWN:twelve.s.01		uon ikki		
PWN:twenty.s.01		süːrbe		
PWN:twice.r.01		ikki tögül		
PWN:twice.r.01		ikkite		
PWN:twin.n.01		igireler		:ikere, ikire (Literary Mongolian)
PWN:two.s.01		ikki		
PWN:udder.n.01		emiːy		
PWN:ugly.a.01		büre		:büri (Literary Mongolian)
PWN:uncle.n.01		ubay		
PWN:understand.v.01		öydöː (1)		
PWN:unfold.v.04		telget		:delge (Literary Mongolian, Buryat, Khalkha)
PWN:untie.v.01		süör		
PWN:up.r.01		üöhe		
PWN:uterus.n.01		buom		
PWN:uterus.n.01		kieli		:kegeli (Literary Mongolian)
PWN:uterus.n.01		matka		rus:matka
PWN:vagina.n.01		abas		
PWN:valley.n.01		χočo		evn:kočo
PWN:vegetable.n.01		oɣuruot aha		
PWN:victory.n.01		kɨayɨː		
PWN:village.n.02		böhüölek		rus:poselok
PWN:village.n.02		deriebine		rus:derevnja
PWN:voice.n.02		saŋa (2)		
PWN:vomit.v.01		χotuolaː		
PWN:vulva.n.01		abas		
PWN:wages.n.01		χamnas		
PWN:wagon.n.01		teliege		rus:telega
PWN:waist.n.01		biːl		
PWN:wake_up.v.02		uhugun		
PWN:walk.v.01		χaːmp		
PWN:walking_stick.n.01		tayaχ		
PWN:warm.a.01		ičiges		
PWN:warm.a.01		sɨlaːs		
PWN:wash.v.03		suːy		
PWN:wasp.n.02		tɨgaːyɨ, tigeːyi		
PWN:water.n.06		uː		
PWN:waterfall.n.01		kürülgen		
PWN:wave.n.01		dolgun		
PWN:weak.a.01		möltöχ		
PWN:weapon.n.01		seriː sebe		
PWN:wear.v.09		ket		
PWN:wear.v.09		taŋɨnnar		
PWN:weather.n.01		kün-ʤɨl		
PWN:wednesday.n.01		serede		rus:sreda
PWN:week.n.01		nediele		rus:nedelja
PWN:weigh.v.01		ɨyaː		
PWN:well.n.01		ʤüːkte		evn:yuːkte/ʤuːkte
PWN:well.n.01		χoluoʤas		rus:kolodec
PWN:west.n.02		arɣaː		
PWN:wet.a.01		sɨtɨybɨt		
PWN:wet.a.01		ɨnčaɣay, inčegey		
PWN:wheat.n.01		seliehiney		rus:pšenničnyj
PWN:wheel.n.01		kölüöhe		rus:kolesó
PWN:whetstone.n.01		buruːs		rus:brus
PWN:whirlpool.n.01		burulɣan		
PWN:whisper.v.01		sibiginey		:sibene, sibegene, sibine (Literary Mongolian)
PWN:whistle.v.03		ihiːr, ühüːr		
PWN:white.a.01		maɣan		
PWN:white.a.01		ürüŋ		
PWN:wide.a.01		ketit		
PWN:wide.a.01		kieŋ		
PWN:widow.n.01		ogdoːbo		rus:vdova
PWN:widower.n.01		ogdoːbo		rus:vdova
PWN:wife.n.01		emeːχsin		:emegčin (Literary Mongolian)
PWN:wife.n.01		kergen		:gergen (Literary Mongolian)
PWN:wife.n.01		oyoχ		
PWN:wind.n.01		tɨal		
PWN:wind.v.03		suːlaː		
PWN:window.n.01		tünnük		
PWN:wine.n.01		arɨgɨ		arb:ʕaraq
PWN:wing.n.01		kɨnat		
PWN:winter.n.01		kɨhɨn		
PWN:wipe.v.01		sot		
PWN:wise.a.01		muːdaray		rus:mudryj
PWN:wise.a.01		öydöːχ		
PWN:withdraw.v.01		čuguy		:čuxuri (Literary Mongolian)
PWN:witness.n.01		kerehit		:gereči (Literary Mongolian)
PWN:witness.n.01		tuohu		:tuɣuʤi (Literary Mongolian)
PWN:wolf.n.01		börö		
PWN:woman.n.01		ʤaχtar		
PWN:wood.n.01		mas		:Unidentifiable
PWN:wool.n.02		tüː		
PWN:word.n.01		tɨl		
PWN:work.n.01		üle		:üyle (Literary Mongolian, Buryat)
PWN:workshop.n.01		uhanar sɨaχ		
PWN:world.n.02		aːn doydu		
PWN:worm.n.01		čierbe		rus:červ’
PWN:worship.v.02		üŋ		
PWN:wrinkled.a.01		kumalammɨt		
PWN:wrinkled.a.01		mɨrčɨstaɣas		
PWN:wrist.n.01		begečček		
PWN:write.v.02		suruy		:ʤuru, ʤiru (Literary Mongolian), zura (Buryat), dzura (Khalkha)
PWN:yawn.v.01		ʤaːhɨy		
PWN:year.n.01		sɨl		
PWN:year.n.01		ʤɨl		:yɨl
PWN:yellow.s.01		araɣas		
PWN:yellow.s.01		saharχay		
PWN:yesterday.r.01		beɣehe		
PWN:yoke.n.05		burɣalʤɨ		:borɣulʤi (Literary Mongolian)
PWN:young.a.01		eder		:ider (Literary Mongolian)
PWN:young_buck.n.01		eder kihi		
PWN:young_buck.n.01		uol		
PWN:zero.s.01		ɲuːl		rus:nol’
