id	style	word	pronunciation
Family:grandfather.N		äijih	æijih
Family:grandmother.N		ákku	ækːu
Family:husband.N		kääḷis	kæːlis
Family:mother.N		enni	enːi
Family:parents.N		va'nhimeh	vɑnhimeh
Family:sister.N		uáb'bi	u̯æbbi
Family:son.N		alge	ɑlɡe
Family:son.N		pärni	pærni
Family:uncle.N		eehi	eːhi
Family:uncle.N		iänui	i̯ænui
Family:wife.N		eemeed	eːmeːd
Family:wife.N		kálgu	kælɡu
Food:Camellia sinensis.N		teej̣â	teːjɐ
Food:Camellia sinensis.N		čee	t͡ʃeː
Food:NaCl.N		sältti	sæltːi
Food:bake.V		liäi'buđ	li̯æibuð
Food:soup.N		lieṃâ	liemɐ
Food:soup.N		määḷi	mæːli
Form:bend (sth).V		čipteđ	t͡ʃipteð
Form:bend.V		sujâttiđ	sujɐtːið
Function:1PL.PRO		mij	mij
Function:1SG.PRO		mun	mun
Function:1SG.PRO		munnâ	munːɐ
Function:2PL.PRO		tij	tij
Function:2SG.PRO		tun	tun
Function:3PL.PRO		sij	sij
Function:3SG M.PRO		sun	sun
Function:and.CNJ		já	jæ
Function:here.ADV		taa	tɑː
Function:how many.PRO		kalle	kɑlːe
Function:how.PRO		mahte	mɑhte
Function:not.PTCL		ij	ij
Function:or.CNJ		adai	ɑdɑi
Function:other.PRO		nubbe	nubːe
Function:that.PRO		tot	tot
Function:there.ADV		tovben	tovben
Function:there.ADV		tuo	tuo
Function:this.PRO		táát	tæːt
Function:what.PRO		mii	miː
Function:where.PRO		kost	kost
Function:who.PRO		kii	kiː
Function:why.PRO		mane	mɑne
Function:why.PRO		mondiet	mondiet
Grooming:comb.N		čohhoom	t͡ʃohːoːm
Grooming:comb.V		čohhoođ	t͡ʃohːoːð
Grooming:decorate.V		čiŋâttiđ	t͡ʃiŋɐtːið
Grooming:mirror.N		speeijal	speːijɑl
Grooming:ring.N		suormâs	suormɐs
Handiwork:glue.V		taṃadiđ	tɑmɑdið
Handiwork:nail.N		spijkkár	spijkːær
Handiwork:repair.V		tivvoođ	tivːoːð
Handiwork:repair.V		čihtâđ	t͡ʃihtɐð
Handiwork:ware.N		kálvu	kælvu
Handiwork:ware.N		täävvir	tæːvːir
Handiwork:worker.N		pargee	pɑrɡeː
Health:become sick.V		puác'cáđ	pu̯æt͡st͡sæð
Health:disease.N		puá'cuvuotâ	pu̯æt͡suvuotɐ
Health:disease.N		tavdâ	tɑvdɐ
Health:healthy.A		tie'rvâsvuotâ	tiervɐsvuotɐ
Health:medicine.N		lekittâs	lekitːɐs
Health:medicine.N		taalhâs	tɑːlhɐs
Health:physician.N		tuáh'tár	tu̯æhtær
Health:recover.V		tuoi'buđ	tuoibuð
House:bed.N		seŋgâ	seŋɡɐ
House:blanket.N		loovdâ	loːvdɐ
House:cradle.N		kiäh'tu	ki̯æhtu
House:pillow.N		polster	polster
Hunting:fishing.V		kuá'lástiđ	ku̯ælæstið
Hunting:hunt.V		miä'cástiđ	mi̯æt͡sæstið
Interaction:choose.V		valjiđ	vɑʎið
Interaction:rescue.V		kááijuđ	kæːijuð
Interaction:rescue.V		piä'luštiđ	pi̯æluʃtið
Mind:dream.N		naṿer	nɑver
Motion:arrive.V		pye'vtittiđ	pyevtitːið
Motion:bring.V		tuál'vuđ	tu̯ælvuð
Motion:carry.V		kyed'diđ	kyeddið
Motion:catch.V		toppiđ	topːið
Motion:climb.V		kuár'ŋuđ	ku̯ærŋuð
Motion:come back.V		mäcciđ	mæt͡sːið
Motion:come.V		puáttiđ	pu̯ætːið
Motion:creep.V		kuán'ttuđ	ku̯æntːuð
Motion:creep.V		peeḥiđ	peːḥið
Motion:drag.V		hinnađ	hinːɑð
Motion:drag.V		vie'šidiđ	vieʃidið
Motion:drop (something).V		kočâttiđ	kot͡ʃɐtːið
Motion:drop (something).V		lyeš'tiđ	lyeʃtið
Motion:enter.V		čaaŋŋâđ	t͡ʃɑːŋːɐð
Motion:fall.V		jurrâđ	jurːɐð
Motion:fly.V		kirdeđ	kirdeð
Motion:go.V		jotteeđ	jotːeːð
Motion:leave.V		vyel'giđ	vyelɡið
Motion:lift.V		pajediđ	pɑjedið
Motion:move (oneself).V		lihâdiđ	lihɐdið
Motion:raise.V		kokkiđ	kokːið
Motion:raise.V		pajediđ	pɑjedið
Motion:step.V		lavkkiđ	lɑvkːið
Motion:swing (sth).V		hiä'iluttiđ	hi̯æilutːið
Motion:swing.V		hiäi'luđ	hi̯æiluð
Motion:take a walk.V		vazâččiđ	vɑd͡zɐt͡ʃːið
Motion:turn (sth).V		jurgâliđ	jurɡɐlið
Motion:walk.N		joto	joto
Motion:walk.N		jotteem	jotːeːm
Music:sing.V		lávluđ	lævluð
Music:song.N		laavlâ	lɑːvlɐ
Music:tone.N		nuot'tâ	nuottɐ
Nature:river.N		juuhâ	juːhɐ
Nature:sea.N		meeṛâ	meːrɐ
Nature:shore of lake.N		riddo	ridːo
Nature:slope.N		viel'tti	vieltːi
People:boy.N		alge	ɑlɡe
People:child.N		páárnáš	pæːrnæʃ
People:child.N		pärni	pærni
People:girl.N		niei'dâ	nieidɐ
People:man.N		a'lmai	ɑlmɑi
People:people.N		viehâ	viehɐ
People:woman.N		nissoon	nisːoːn
Perception:feel.V		tubdâđ	tubdɐð
Perception:hear or listen.V		kuullâđ	kuːlːɐð
Perception:hear.V		kuullâđ	kuːlːɐð
Perception:touch.V		kuo'skâttiđ	kuoskɐtːið
Perception:touch.V		kuos'kâđ	kuoskɐð
Perception:touch.V		nja'vhâstiđ	ɲɑvhɐstið
Plant:Betula.N		suáhi	su̯æhi
Plant:branch.N		uák'si	u̯æksi
Plant:flower.N		kukká	kukːæ
Plant:leaf.N		lostâ	lostɐ
Plant:root.N		veedis	veːdis
Plant:seed.N		siemâ	siemɐ
Plant:tree trunk.N		ruŋgo	ruŋɡo
