id	style	word	pronunciation
PWN:lead.v.01		føre	ˈføːrə
PWN:leaf.n.01		blad	blaː
PWN:learn.v.01		lære	ˈlæːrə
PWN:leash.n.01		line	ˈliːnə
PWN:leather.n.01		lær	læːr
PWN:leather.n.01		skinn	ʃɪn
PWN:left.r.01		venstre	ˈvɛnstrə
PWN:leg.n.02		bein	bæjn
PWN:length.n.01		lengde	ˈlɛŋdə
PWN:let.v.01		få til å	foː tɪl oː
PWN:letter.n.01		brev	breːv
PWN:lick.v.02		slikke	ˈslɪkə
PWN:lid.n.02		lokk	lɔk
PWN:lie.n.01		løgn	lœjn
PWN:lie.v.02		ligge	ˈlɪɡə
PWN:lift.v.03		heve	ˈheːvə
PWN:like.v.03		like	ˈliːkə
PWN:line.n.04		linje	ˈlɪnjə
PWN:lip.n.01		leppe	ˈlɛpə
PWN:listen.v.01		tilhøre	ˈtɪlhøːrə
PWN:listen.v.02		få vite	foː ˈviːtə
PWN:little.r.01		litt	lɪt
PWN:liver.n.01		lever	ˈleːvər
PWN:load.n.01		bør	bøːr
PWN:load.n.01		last	lɑst
PWN:lock.n.01		lås	loːs
PWN:long.a.02		lang	lɑŋ
PWN:long.r.01		lenge	ˈlɛŋə
PWN:look.v.01		betrakte	bəˈtrɑktə
PWN:look.v.01		se på	seː poː
PWN:look.v.02		se ut	seː ʉːt
PWN:lose.v.05		miste	ˈmɪstə
PWN:louse.n.01		lus	lʉːs
PWN:love.v.03		elske	ˈɛlskə
PWN:low.r.01		nede	ˈneːdə
PWN:luminosity.n.01		lys	lyːs
PWN:mainland.n.01		fastland	ˈfɑstlɑnd
PWN:make_noise.v.01		bråke	ˈbroːkə
PWN:male_child.n.01		gutt	ɡʉt
PWN:man.n.01		mann	mɑn
PWN:manufacture.v.01		fremstille	ˈfrɛmstɪlə
PWN:march.n.01		mars	mɑrs
PWN:may.n.01		mai	maj
PWN:meal.n.01		mål	moːl
PWN:meaning.n.01		betydning	bəˈtyːdnɪŋ
PWN:meaning.n.01		mening	ˈmeːnɪŋ
PWN:measure.v.01		måle	ˈmoːlə
