id	style	word	transcription	etymology
PWN:curse.v.03		1sʌrʌp 1lʌ		nep:sarap
PWN:cut.v.01		2tʰa		
PWN:dance.v.02		2ʃo		
PWN:danger.n.01		2ŋim-pʌ		
PWN:dark.a.01		2mona		
PWN:dark.n.01		2mona 1mo 1mu		
PWN:daughter.n.01		2tsame		
PWN:dawn.n.01		1tiŋi 2pʰja		
PWN:day.n.01		1sa		
PWN:day.n.05		1tiŋi		
PWN:dead.a.01		1ʃi		
PWN:deaf.a.01		3njemʌŋ 1a-tʰe		
PWN:deep.a.03		1tiŋ a-ra		
PWN:deer.n.01		1pho		
PWN:defeat.n.01		pre		
PWN:deity.n.01		kʰuŋjo		
PWN:descend.v.01		3ju		
PWN:desire.v.01		3saŋ 1kʰʌ		
PWN:destroy.v.02		1nuŋ 1lʌ		
PWN:dew.n.01		pʌmʌ		
PWN:dew.n.01		toŋ		
PWN:die.v.01		1ʃi		
PWN:difficult.a.01		4kole-1kʰʌ		
PWN:dig.v.01		2te		
PWN:dinner.n.01		2muntse 3siki		
PWN:diplopoda.n.01		mjʌ tene atʌ		
PWN:dirty.a.01		1a-tsaŋ		
PWN:disappear.v.01		pome		
PWN:dish.n.01		tʰali		nep:thaale
PWN:ditch.n.01		1kʰoktoŋ		
PWN:divide.v.01		tsʰu		
PWN:divorce.n.01		pʰra mi		
PWN:doctor.n.01		1amtsi		
PWN:dog.n.01		1nʌkju		
PWN:domestic_ass.n.01		puŋku		
PWN:domestic_fowl.n.01		2naka		
PWN:doorjamb.n.01		2mre titi=ko		
PWN:doubt.n.01		1mi		
PWN:dove.n.01		1poro		nep:parewa
PWN:down.r.01		3naŋ=ri		
PWN:dream.v.02		3mʌŋ 3mʌŋ		
PWN:dress.n.01		kʷempʌ		
PWN:drink.v.01		2tʰuŋ		
PWN:drip.v.01		pʰul 1lʌ		
PWN:drivel.v.01		kʰutʃu 1kʰʌ 1mo		
PWN:drop.v.01		1te 1lʌ		
PWN:drown.v.03		tup tipi 1lʌ		
PWN:dry.a.01		1kʰarkjʌ		
PWN:duck.n.01		3tʃʰupi		
PWN:dumb.s.04		3pila 4a-kʰjẽ		
PWN:dust.n.01		4pʰɾa		
PWN:eagle.n.01		2tʃepkjel		
PWN:ear.n.01		1ŋima		
PWN:earlier.r.01		1naraŋ		
PWN:earlobe.n.01		1ŋjemʌŋ te		
PWN:early.r.03		jo (2)		
PWN:earring.n.01		1ŋima kʰoleŋ		
PWN:earthquake.n.01		1suŋkul		
PWN:east.n.01		3ʃer		
PWN:eat.v.01		1tsʌ		
PWN:egg.n.02		2pʰuŋ		
PWN:eight.s.01		4pʰre		
PWN:electricity.n.02		bijuli		nep:bijuli
PWN:elementary.s.01		1le 1lʌ		
PWN:elephant.n.01		laŋʃe		
PWN:eleven.s.01		1tʃukri		
PWN:elongate.v.01		2tʰi (2)		
PWN:ember.n.01		ʃoŋto		
PWN:embrace.v.02		tʃʰor ko		
PWN:empty.a.01		1tʰẽ (2)		
PWN:end.n.03		1tʃin-tsi		
PWN:enough.r.01		2jo		
PWN:enter.v.01		3naŋ=ri 1jʌ		
PWN:entirely.r.02		3ʃa		
PWN:evening.n.01		1ŋjetse		
PWN:ewe.n.03		4kʰju 3mʷo		
PWN:exclaim.v.01		1kje 2te		
PWN:exit.v.01		tʰʌ-tse jʌ		
PWN:expensive.a.01		2kũ		
PWN:explain.v.01		1tẽ		
PWN:eye.n.01		2mi (2)		
PWN:eyebrow.n.01		2mi 2mitsʰe		
PWN:eyelash.n.01		2mi 2mitsʰe		
PWN:eyelid.n.01		2mi 2pʰi		
PWN:fabric.n.01		3kola		
PWN:face.n.01		2li (1)		
PWN:faineant.s.01		4tsʰʌɾ		
PWN:fall.n.01		1tenkʌ		
PWN:fall.v.01		1te (2)		
PWN:family.n.02		pʌriwʌr		nep:pariwar
PWN:family.n.02		pʰope		
PWN:fan.n.01		nepʌti		nep:niphanne
PWN:fan.v.03		pʌŋka ju		
PWN:far.r.02		2ta 2ruŋ		
PWN:farmer.n.01		kisan aula		nep:kisam
PWN:fart.v.01		pʰitʌŋ 2prĩ		
PWN:fast.r.01		3kini		
PWN:fast.v.01		1pʰo thẽ 1ʈu		
PWN:fat.n.01		2tʃʰi		
PWN:father.n.01		1apʌ		
PWN:fatherland.n.01		3jul		
PWN:faucet.n.01		2kjuŋɾo		
PWN:faulty.s.02		1a-tʌ		
PWN:feather.n.01		1ŋima 2mʷi		
PWN:female.a.01		3mʷo		
PWN:female.s.03		3mʷo (2mi)		
PWN:female_child.n.01		1aŋje		
PWN:fetid.s.01		4tʰaŋ 1kʰʌ		
PWN:fever.n.01		tsʰu ~ tsʰəw 1kʰʌ 1mo		
PWN:few.a.01		njeta		
PWN:field.n.01		1kjẽ (1)		
PWN:fifteen.s.01		1tʃuŋʌ		
PWN:fin.n.06		1mẽ		
PWN:find.v.03		1jaŋ		
PWN:finger.n.01		1ja 3ʈi		
PWN:fingernail.n.01		1ja 2ʃiŋ		
PWN:fire.n.03		1mje (1)		
PWN:fire.n.03		3luŋmʌ		
PWN:fireplace.n.01		2kote		
PWN:firewood.n.01		2ʃiŋ		
PWN:first.a.01		3taŋpʌ		
PWN:fish.n.01		2tʌrŋe		
PWN:fishnet.n.01		2tsali		nep:jaal
PWN:five.s.01		4ŋʌ		
PWN:flat.s.01		1tʰaŋ		
PWN:flay.v.01		3ʈi ʃu		
PWN:flea.n.01		2taŋi		
PWN:flee.v.01		2la		
PWN:flesh.n.01		1ʃʌ (1)		
PWN:flex.v.05		tʃer		
PWN:flip.v.06		1kʰja		
PWN:float.v.02		2pʰi=ri 1ʈu		
PWN:floor.n.01		1tʰaŋ		
PWN:flour.n.01		4pʰɾa		
PWN:flower.n.02		minto		
PWN:flute.n.01		1ʈup		
PWN:fly.n.01		2napraŋ		
PWN:fly.v.01		2pʰaŋ		
PWN:foam.n.01		2kju 1a-tsaŋ-pʌ 1mo 1mu		
PWN:foe.n.02		1ʂa ~ 1hra ~ 1sʌtur		
PWN:fog.n.01		mukpʌ		
PWN:fold.v.01		1te (1)		
PWN:follow.v.01		3pju (2)		
PWN:following.s.02		2tʃu		
PWN:food.n.02		1tsʌmnʌɾ		
PWN:food.n.02		3siki		
PWN:foot.n.01		3pʌle		
PWN:footprint.n.01		3pʌle 2mʷe		
PWN:forbid.v.01		rok 2ti		nep:roknu
PWN:forest.n.01		3na 2huŋ		
PWN:forget.v.02		1ʃo 2mle (1jʌ)		
PWN:four.s.01		4pʰli		
PWN:fox.n.01		2taŋku		
PWN:fragrant.a.01		4tʰaŋ 3sʌ-pʌ 1kʰʌ		
PWN:freeze.v.02		kʰja (2)		
PWN:frequently.r.01		3titi=ri		
PWN:frequently.r.01		4lake		
PWN:friday.n.01		sʌ pʌlsʌŋ		
PWN:friend.n.01		3ʂo		
PWN:frog.n.01		4pʰolpʌ		
PWN:fruit.n.01		2ʃiŋto		
PWN:fry.v.02		2ŋʷo		
PWN:full.a.01		3naŋ		
PWN:fur.n.03		2mʷi		
PWN:gain.v.08		sʌ		
PWN:gate.n.01		2mre		
PWN:gather.v.01		1tʰẽ		
PWN:get.v.01		1jaŋ		
PWN:gill.n.04		1ŋima		
PWN:gingiva.n.01		2ɲerke		
PWN:girl.n.01		1mɾiŋ		
PWN:give.v.03		1pĩ		
PWN:glass.n.01		ʃiʃʌ		nep:sisaa
PWN:glove.n.02		1ja 2ʃu		
PWN:go_home.v.01		2je		
