id	style	word	pronunciation
PWN:grasp.v.01		tartuo	tɑrtʊɔ
PWN:grasp.v.01		temmata	tɛmːɑtɑ
PWN:grass.n.01		heiny	hɛinʏ
PWN:grassland.n.01		niity	niːtʏ
PWN:grave.n.02		kalmu	kɑlmʊ
PWN:green.s.01		heinänkarvaine	hɛinæŋkɑrvɑinɛ
PWN:green.s.01		vihandu	vihɑndʊ
PWN:grey.s.01		harmai	hɑrmɑi
PWN:grief.n.02		gor'a	ɡɔrʲɑ
PWN:grief.n.02		hädä	hædæ
PWN:groan.v.01		ohkua	ɔxkʊɑ
PWN:groan.v.01		voivottua	vɔivɔtːʊɑ
PWN:grok.v.01		ellendiä	ɛlːɛndiæ
PWN:grow.v.03		kazvua	kɑzvʊɑ
PWN:guest.n.01		ad'vo	ɑdʲvɔ
PWN:guest.n.01		gost'u	ɡɔstʲʊ
PWN:gun.n.01		orožu	ɔrɔʒʊ
PWN:hair.n.01		hivus	hivʊs
