id	style	word	transcription	etymology
PWN:battery.n.02		bateriya		spa:batería
PWN:battle-ax.n.01		t'e̲gi hñäki		
PWN:battle-ax.n.01		t'e̲gi tuhni		
PWN:battle.n.01		hñäki		
PWN:battle.n.01		tuhni (2)		
PWN:bay.n.01		zabi		
PWN:be.v.03		ja		
PWN:be.v.03		nja		
PWN:be.v.03		‘bui		
PWN:be.v.11		te		
PWN:be.v.11		‘bui		
PWN:be_born.v.01		‘bui		
PWN:bead.n.01		nxaji		
PWN:beak.n.02		ndo'yone		
PWN:beam.n.02		däzaa		
PWN:bean.n.01		ju̲ (1)		
PWN:bear.n.01		'muhu		
PWN:beard.n.01		ju̲ni (1)		
PWN:beautiful.a.01		xi nza̲tho		
PWN:become.v.01		mpungi		
PWN:bed.n.01		nt'ots'i		
PWN:bed.n.01		xifi (2)		
PWN:bee.n.01		gäne		
PWN:bee.n.01		kolmenä		spa:colmena
PWN:beech.n.01		nze̲di zaa (hingi hu̲)		
PWN:beehive.n.04		kolmenä		spa:colmena
PWN:beer.n.01		serbesa		spa:cerveza
PWN:beeswax.n.01		sera kolmenä		spa:cera de abeja
PWN:beget.v.01		japi		
PWN:beget.v.01		‘ñembätsi		
PWN:beggar.n.01		me̲ti (2)		
PWN:begin.v.03		du̲'mi		
PWN:begin.v.03		fu̲ti		
PWN:begin.v.03		ndu̲i		
PWN:beginning.n.01		fu̲ti		
PWN:beginning.n.01		mfu̲ti		
PWN:beginning.n.01		ndu̲'mi		
PWN:beginning.n.01		ndu̲i		
PWN:believe.v.01		'ñeme		
PWN:believe.v.01		kre		spa:creer
PWN:belt.n.02		bät'i		
PWN:beverage.n.01		dehe nts'i		
PWN:beverage.n.01		nts’i		
PWN:bicycle.n.01		biskleta		spa:bicicleta
PWN:bicycle.n.01		fanibo̲jä		
PWN:big_brother.n.02		dätä ida̲		
PWN:big_brother.n.02		dätä jwädä		
PWN:big_sister.n.01		dätä jujwe̲		
PWN:big_sister.n.01		dätä nju		
PWN:bill.n.02		kwenta		spa:cuenta
PWN:bill.n.02		njut'i		
PWN:billy.n.02		ndo̲t'äxi		
PWN:birch.n.02		t'axu̲zaa		
PWN:bird.n.01		ts'ints'u̲		
PWN:birth_certificate.n.01		he̲'mi 'mu̲i		
PWN:birth_certificate.n.01		he̲'mi sixthe		
PWN:bite.v.01		tsa (2)		
PWN:bitter.s.06		xi nju		
PWN:bitter.s.06		xi njuts'i		
PWN:black.a.01		'bo		
PWN:black.a.01		pothe (2)		
PWN:black.a.01		xi mpothe		
PWN:blacksmith.n.01		'yo̲t'u̲bo̲jä		
PWN:blacksmith.n.01		hyoku̲bo̲jä		
PWN:blacksmith.n.01		jwit'i		
PWN:blanket.n.01		däx'yo		
PWN:blanket.n.01		mänta		spa:manta
PWN:blast.v.07		e̲i		
PWN:blast.v.07		he̲gi		
PWN:blast.v.07		k'ahni		
PWN:blast.v.07		ät’i		
PWN:bless.v.01		jäpi		
PWN:blind.a.01		goda̲		
PWN:blind.a.01		k'eda̲		
PWN:blind.a.01		xa̲da̲		
PWN:blink.v.01		k'wi'mu̲da̲		
PWN:blister.n.03		ndu̲xt'i		
PWN:blood.n.01		ji		
PWN:blow.v.02		bu̲		
PWN:blow.v.02		jwiki		
PWN:blow.v.02		jwixt'i		
PWN:blue.s.01		k'angi		
PWN:blue.s.01		xi nk'angi		
PWN:blue.s.01		xi nk'angi xi mbots'i		
PWN:blue.s.01		xi nk'angi xi nzi		
PWN:blunt.s.02		doñä		
PWN:board.n.02		xithe̲		
PWN:boast.v.01		'ñets'i		
PWN:boat.n.01		barko		spa:barco
PWN:boat.n.01		bojä dehe		
PWN:boat.n.01		motsa dehe		
PWN:body.n.01		jä'i		
PWN:body.n.01		ndo'yo		
PWN:body_hair.n.01		xingu (1)		
PWN:body_louse.n.01		t'o		
PWN:body_louse.n.01		t'o'ni		
PWN:boil.n.01		mo'ya		
PWN:boil.n.01		mpo'ya		
PWN:boil.n.01		säsi		
PWN:boil.v.01		embindä		
PWN:boil.v.01		embinthuni		
PWN:boil.v.01		nsani (2)		
PWN:boil.v.01		nthuni		
PWN:boil.v.01		tä		
PWN:bomb.n.01		bomba		spa:bomba
PWN:bomb.n.01		mfo̲ke		
PWN:bomb.n.01		mfo̲nt'e		
PWN:bone.n.01		ndo'yo		
PWN:book.n.01		he̲'mi		
PWN:boot.n.01		bota		spa:bota
PWN:boot.n.01		hets'u̲ze̲xthi		
PWN:bore.v.02		hets'i (2)		
PWN:borrow.v.01		hmi (2)		
PWN:borrow.v.01		hmihi (2)		
PWN:bottle.n.01		xito		
PWN:bottom.n.02		hñamfo		
PWN:bottom.n.02		mbo		
PWN:bottom.n.02		nts’ogi		
PWN:bottom.n.02		xiji		
PWN:boundary.n.02		ngäts'i		
PWN:boundary.n.02		nzot'e		
PWN:boundary.n.02		ñäni (2)		
