id	style	word	pronunciation
Family:son.N		בן	bɛn
Family:uncle.N		דוד	dod
Family:wife.N		אשה	iʃa
Food:Camellia sinensis.N		תה	tɛ
Food:Malus domestica.N		תפוח	tapuaχ
Food:NaCl.N		מלח	mɛlaχ
Food:bake.V		אפה	afa
Food:bread.N		לחם	lɛχɛm
Food:soup.N		מרק	maʁak
Form:bend (sth).V		כופף	kofɛf
Form:bend.V		כפף	kafaf
Function:1PL.PRO		אנחנו	anaχnu
Function:1SG.PRO		אני	ani
Function:2PL.PRO		לה	lah
Function:2SG.PRO		את	at
Function:2SG.PRO		אתה	ata
Function:3PL.PRO		הם	hɛm
Function:3SG M.PRO		הוא	hu
Function:and.CNJ		ו	və
Function:here.ADV		כאן	kan
Function:how many.PRO		כמה	kama
Function:how.PRO		איך	ɛiχ
Function:not.PTCL		לא	lo
Function:or.CNJ		או	o
Function:other.PRO		אחר	aχɛʁ
Function:that.PRO		זה	zɛ
Function:there.ADV		שם	sam
Function:this.PRO		זה	zɛ
Function:what.PRO		מה	ma
Function:where.PRO		איפה	ɛjfo
Function:who.PRO		מי	mi
Function:why.PRO		למה	lama
Grooming:comb.N		מסרק	masʁɛk
Grooming:comb.V		סרק	sɛʁɛk
Grooming:decorate.V		קשט	kiʃɛt
Grooming:mirror.N		מראה	maʁʔa
Grooming:ring.N		טבעת	tabaʔat
Handiwork:glue.V		הדביק	hidbik
Handiwork:nail.N		מסמר	masmɛʁ
Handiwork:repair.V		תקן	tikɛn
Handiwork:ware.N		סחורה	sχoʁa
Handiwork:worker.N		פועל	poʔɛl
Health:become sick.V		חלה	χala
Health:disease.N		מחלה	maχala
Health:fever.N		חם	χom
Health:healthy.A		בריאות	bʁiʔut
Health:medicine.N		תרופה	tʁufa
Health:physician.N		רופא	ʁofɛ
Health:recover.V		הבריא	hivʁiʔ
House:bed.N		מטה	mita
House:blanket.N		שמיכה	smiχa
House:cradle.N		ערש	eʁɛs
House:pillow.N		כרית	kaʁit
House:table.N		שלחן	ʃulχan
Hunting:bow.N		קשת	kɛʃɛt
Hunting:fishing.V		דג	daɡ
Hunting:hunt.V		צד	t͡sad
Interaction:choose.V		בחר	baχaʁ
Interaction:rescue.V		הציל	hit͡sil
Mind:dream.N		חלום	χalom
Motion:arrive.V		הגיע	hiɡiʔa
Motion:bring.V		הביא	hɛvi
Motion:carry.V		נשא	nasa
Motion:catch.V		תפס	tafas
Motion:climb.V		טפס	tipɛs
Motion:come back.V		חזר	χazaʁ
Motion:come back.V		שב	ʃav
Motion:come.V		בא	ba
Motion:creep.V		זחל	zaχal
Motion:drag.V		סחב	saχav
Motion:drop (something).V		הפיל	hipil
Motion:drop (something).V		שמט	ʃamat
Motion:enter.V		נכנס	niχnas
Motion:fall.V		נפל	nafal
Motion:fly.V		עף	af
Motion:go.V		הלך	halaχ
Motion:leave.V		עזב	azav
Motion:lift.V		הרים	hɛʁim
Motion:move (oneself).V		נע	naʔ
Motion:raise.V		הרים	hɛʁim
Motion:step.V		פסע	pasaʔ
Motion:swing (sth).V		טלטל	tiltɛl
Motion:swing (sth).V		נופף	nofɛf
Motion:swing.V		התנענע	hitnaʔɛa
Motion:take a walk.V		טיל	tijɛl
Motion:turn (sth).V		הפך	hafaχ
Motion:walk.N		הליכה	haliχa
Music:sing.V		שר	ʃaʁ
Music:song.N		שיר	ʃiʁ
Music:tone.N		צליל	t͡slil
